id,x,y,z
TEST_02776,1.5016233,-0.2578179,0.38126513
TEST_02777,3.7336333,1.9031125,1.8283141
TEST_02778,1.7337704,-0.13190061,0.5632056
TEST_02779,4.338577,-0.39857435,-0.20419548
TEST_02780,2.64783,0.56101507,-0.8977164
TEST_02781,2.8175628,-0.36232293,-0.5947115
TEST_02782,1.2634387,0.21099536,-0.04201041
TEST_02783,3.2412183,-0.5970675,-0.29846215
TEST_02784,4.198056,-0.8036195,-0.57489365
TEST_02785,5.390282,-0.1453352,0.63484365
TEST_02786,2.7402337,-0.07875991,-0.054971762
TEST_02787,1.1644622,0.02558586,0.22175288
TEST_02788,2.2007554,0.46476796,-0.09111774
TEST_02789,4.4110894,1.5863317,-0.32932502
TEST_02790,5.0502768,-0.4818929,0.6091669
TEST_02791,1.9206228,0.12969685,0.200282
TEST_02792,1.3429208,0.22346595,0.33700013
TEST_02793,2.1192377,-0.1876556,0.25882632
TEST_02794,2.532629,-0.3293015,0.40201864
TEST_02795,1.9996346,0.33840907,0.30892107
TEST_02796,3.26985,-0.5350072,0.07259485
TEST_02797,1.8000458,-0.8509166,0.06898164
TEST_02798,1.8217542,-1.0900563,-0.8531996
TEST_02799,3.3165896,1.0031087,-0.79084074
TEST_02800,3.3066132,0.5000287,0.034009393
TEST_02801,1.5593307,-0.1339207,-0.15204617
TEST_02802,3.2701862,-1.7332076,1.2469387
TEST_02803,1.0924993,-0.6105298,0.37651134
TEST_02804,2.932142,-0.74843186,0.085528165
TEST_02805,2.704967,0.07591288,-0.19491076
TEST_02806,5.0220304,-0.13426945,0.33927122
TEST_02807,3.570007,0.014095869,-0.7885093
TEST_02808,4.9146237,0.27638596,-0.057969205
TEST_02809,2.4920013,0.25144887,-0.22979724
TEST_02810,3.4703474,0.5552587,1.1625048
TEST_02811,1.9521934,0.4313309,0.39399374
TEST_02812,2.4126081,-0.15104653,-0.3850767
TEST_02813,1.953122,0.11007969,0.13785899
TEST_02814,2.1989067,-0.3994214,-0.4110726
TEST_02815,3.0490818,0.16527492,0.361789
TEST_02816,2.6838677,0.09209819,1.3734329
TEST_02817,3.6545682,-1.8760724,0.13097662
TEST_02818,3.4851158,-0.30200684,0.89453876
TEST_02819,1.7727262,-0.5554576,-0.078380354
TEST_02820,2.8527396,0.5811293,-0.123478025
TEST_02821,2.575428,0.13643546,-0.49003172
TEST_02822,1.5707221,0.37283626,-0.46118772
TEST_02823,1.9896601,-0.56713796,0.74444485
TEST_02824,1.8369879,0.04011467,-0.74849844
TEST_02825,3.7153106,-0.1113905,0.46404052
TEST_02826,2.6532962,0.23597944,-0.10296586
TEST_02827,2.2317019,-0.40225863,0.39289203
TEST_02828,2.8986225,-0.1706318,0.44249922
TEST_02829,4.588447,1.1334565,0.91702014
TEST_02830,1.8317188,1.2474202,0.56135356
TEST_02831,3.1056929,0.8855289,-0.4603762
TEST_02832,1.2505215,-0.33972478,-0.17563047
TEST_02833,3.5333798,1.2513283,1.2799151
TEST_02834,2.9546697,0.17899264,-0.16334635
TEST_02835,2.442448,0.45638615,-0.0007939115
TEST_02836,2.2269685,-0.17322782,-0.44150236
TEST_02837,2.19591,0.2763403,0.7518311
TEST_02838,1.3884311,0.22945504,-0.40585256
TEST_02839,3.6631718,1.2919738,-1.047773
TEST_02840,3.429386,-0.91346544,-0.015438845
TEST_02841,4.516788,1.2685927,1.477239
TEST_02842,3.5119042,-0.69519836,0.87161267
TEST_02843,3.3901381,1.8489164,-0.77792
TEST_02844,3.395014,-0.18070316,-0.30418482
TEST_02845,1.6800237,0.774353,-0.3614892
TEST_02846,4.5573964,0.9556668,-0.5762384
TEST_02847,2.6198666,-0.16518562,0.00834397
TEST_02848,1.4173511,-1.2874291,0.027220456
TEST_02849,3.733762,0.19497749,0.70648533
TEST_02850,2.183754,0.32289553,0.33447495
TEST_02851,4.130865,0.19294727,0.974017
TEST_02852,3.8620884,-0.6860373,1.0230033
TEST_02853,1.0272977,-0.3209571,0.22719379
TEST_02854,0.9837162,-0.7641713,0.14209378
TEST_02855,1.8062707,0.08753687,-0.34198898
TEST_02856,1.6297414,-0.053132243,0.45655137
TEST_02857,2.3039668,0.4531351,0.48469734
TEST_02858,2.061309,-1.0344787,0.5286198
TEST_02859,3.9339492,0.888417,-0.5591068
TEST_02860,0.706327,-0.39523113,0.35995173
TEST_02861,2.9003918,0.14164737,0.4141714
TEST_02862,1.9333,-0.15535815,0.16407539
TEST_02863,3.5432174,-0.5255007,0.92424333
TEST_02864,4.074215,0.6100588,0.8315797
TEST_02865,3.4358647,-0.2118346,-0.3393889
TEST_02866,2.6636128,-0.2539243,0.46937972
TEST_02867,3.1694005,0.03196666,-0.97628856
TEST_02868,3.0508826,-0.14963773,0.06653634
TEST_02869,1.6719185,-0.23350224,0.8530197
TEST_02870,4.5846725,-0.057921406,0.7507457
TEST_02871,0.9811742,-0.6905453,-0.21308969
TEST_02872,2.9719362,1.1945008,-0.77341133
TEST_02873,2.4016836,0.43729353,0.22745323
TEST_02874,2.3966045,-0.24671829,-0.024921581
TEST_02875,0.8787009,0.11186569,0.27401927
TEST_02876,1.507402,0.43549174,0.44309068
TEST_02877,3.1009502,-1.3961185,0.58866304
TEST_02878,1.8442538,0.02890573,-0.49868456
TEST_02879,2.4608498,1.2423906,0.4111074
TEST_02880,2.8123345,1.485886,-0.73965234
TEST_02881,4.9036303,-1.833255,0.39592385
TEST_02882,4.042077,0.094850436,-0.7059173
TEST_02883,2.309421,0.23402797,0.13077463
TEST_02884,2.610564,0.11318578,0.29518467
TEST_02885,2.0828595,0.23229665,0.34955087
TEST_02886,2.9088433,-1.0449954,-0.68661803
TEST_02887,4.2844834,-0.02918415,-0.6785087
TEST_02888,5.850504,-0.09681432,0.9260711
TEST_02889,3.8643448,0.46615815,0.09206652
TEST_02890,3.220171,0.24931031,-0.08532004
TEST_02891,1.4945397,-0.012267679,0.025690634
TEST_02892,2.4153132,0.87610084,0.87326527
TEST_02893,2.8423543,-0.2490032,0.09662046
TEST_02894,1.9865131,0.01540151,0.06466077
TEST_02895,1.7325479,-0.32659468,-0.1959286
TEST_02896,2.4546075,-0.54467946,1.0499763
TEST_02897,3.054628,0.74164444,-0.17714441
TEST_02898,4.4481225,-0.54194593,-0.17456786
TEST_02899,3.329503,-0.44773227,-0.053975005
TEST_02900,2.8517299,0.5235302,0.30397505
TEST_02901,3.6605582,-0.42770177,0.040396422
TEST_02902,1.4711484,-0.36842707,0.28949252
TEST_02903,1.0751832,-0.2999475,0.23716521
TEST_02904,1.8823934,-0.3143177,-0.26942626
TEST_02905,1.5729641,-0.040927056,0.91808456
TEST_02906,2.4313087,-0.18292245,0.3419109
TEST_02907,4.499319,-0.04267099,0.6451344
TEST_02908,2.6098397,-0.1608958,0.10535096
TEST_02909,4.051183,0.34707722,0.46015784
TEST_02910,3.5845096,1.7971709,-0.15017101
TEST_02911,1.658686,0.46137893,-0.20745242
TEST_02912,3.8131225,-1.5830004,1.8323033
TEST_02913,2.8386385,0.24913174,0.5935823
TEST_02914,2.4427605,0.161196,0.032248545
TEST_02915,1.8948357,-0.10923896,-0.41017643
TEST_02916,3.7255416,-1.0912547,-0.04327681
TEST_02917,2.7455292,-1.4721867,0.60695654
TEST_02918,2.9041338,-0.5549372,-0.7453337
TEST_02919,4.3717084,1.4147837,1.8108891
TEST_02920,4.236019,-1.428607,0.80364335
TEST_02921,4.6088233,0.21009503,0.32140997
TEST_02922,2.3539362,1.7185909,0.32772654
TEST_02923,3.585881,0.30349994,0.10116558
TEST_02924,1.4336945,-0.05134952,0.48354968
TEST_02925,1.1142336,0.24152668,0.071334794
TEST_02926,2.2561908,-0.840695,-0.3027391
TEST_02927,4.9093223,-1.1531391,0.22535667
TEST_02928,1.5305969,0.26032123,-0.29421353
TEST_02929,3.7214224,-0.13034731,-0.44499832
TEST_02930,2.1822343,-0.009344064,0.14678328
TEST_02931,1.8315477,-0.33530366,-0.14789104
TEST_02932,1.6001598,-0.12235296,-0.026556967
TEST_02933,2.6934967,-0.18692084,0.25965852
TEST_02934,3.4160864,1.5377656,1.2921855
TEST_02935,0.7906614,0.027423859,-0.27902633
TEST_02936,2.014128,0.9938307,0.24711321
TEST_02937,1.473917,-0.54566896,0.11258392
TEST_02938,4.035022,-0.19600315,1.0984669
TEST_02939,3.1275415,-1.4447236,1.0802702
TEST_02940,2.4671023,0.19380772,-0.050738074
TEST_02941,2.2905984,-0.26120257,0.114388935
TEST_02942,2.2521539,-0.7609209,-0.7913784
TEST_02943,3.98722,0.641422,-0.9334499
TEST_02944,0.9648319,0.3265581,-0.20619442
TEST_02945,4.952372,1.4407294,-0.86579406
TEST_02946,2.5478652,0.19491544,-0.040175773
TEST_02947,1.9968631,0.324147,0.36105084
TEST_02948,1.705796,-0.6137203,0.24148704
TEST_02949,3.5225508,-0.6323803,0.82304895
TEST_02950,0.96553576,0.3814103,0.27010843
TEST_02951,2.326269,0.4380297,-0.24556027
TEST_02952,2.5681894,0.3552369,-0.06522296
TEST_02953,4.0623937,1.4050965,0.76335055
TEST_02954,1.5418665,0.24187721,-0.055062786
TEST_02955,2.3872502,-1.0347269,0.07553291
TEST_02956,3.7003748,1.1749954,0.86063206
TEST_02957,2.7568693,0.93294966,0.27344495
TEST_02958,1.2853837,0.49578092,0.20212945
TEST_02959,5.33338,-0.49662024,-0.3843596
TEST_02960,3.9652104,1.4593728,-1.1567091
TEST_02961,2.864617,1.103904,0.2071279
TEST_02962,1.9415762,-1.0967804,-0.6580314
TEST_02963,3.6789548,1.2545879,0.8717652
TEST_02964,3.393649,1.0053732,-0.055224597
TEST_02965,2.6400604,-0.71349716,0.5770555
TEST_02966,4.3293643,0.4073059,0.0016017742
TEST_02967,2.287207,-1.0717683,0.532286
TEST_02968,3.5110557,-2.068706,0.52634543
TEST_02969,1.890766,-0.46792835,0.09785344
TEST_02970,2.9950325,-0.10212044,1.073924
TEST_02971,0.91947204,0.15874943,-0.28698483
TEST_02972,1.6853238,-0.584611,-0.8112743
TEST_02973,1.5355088,0.23070028,-0.039196547
TEST_02974,2.8843174,0.10329223,0.2749732
TEST_02975,2.697043,-0.43907917,-0.56682193
TEST_02976,1.0016564,-0.7958918,0.35441318
TEST_02977,3.199015,0.5770087,-0.62342083
TEST_02978,2.3134906,-1.0591313,0.112363696
TEST_02979,1.619353,0.27489895,0.01111634
TEST_02980,1.5378788,0.36260107,0.032558084
TEST_02981,2.4649978,0.123919144,0.44726282
TEST_02982,1.5193262,0.52939224,-0.011131749
TEST_02983,3.1064203,0.5538485,-0.12541057
TEST_02984,3.4031324,-0.11509673,0.23363855
TEST_02985,3.734008,-0.580098,-0.39747456
TEST_02986,2.9476676,0.56106246,-0.18978925
TEST_02987,3.9142783,-0.37912154,-1.1333177
TEST_02988,1.6007833,0.34318608,0.22339593
TEST_02989,4.459727,0.07317337,-0.92060137
TEST_02990,2.4022117,-0.6608099,1.0243696
TEST_02991,2.6367273,-0.30612186,0.027191745
TEST_02992,2.9397917,0.9113114,0.42698017
TEST_02993,2.3191843,-0.6021221,0.50001633
TEST_02994,1.5882777,-0.5447721,0.28507766
TEST_02995,2.0738025,-0.3433081,-0.39983156
TEST_02996,4.4058013,-1.3335247,-0.7756805
TEST_02997,3.0408735,1.9556432,1.0386258
TEST_02998,1.5436172,-0.9117138,0.14089108
TEST_02999,3.4005504,-0.34539342,-1.4214176
TEST_03000,3.9371316,0.32843077,0.4670775
TEST_03001,3.1888928,1.3611706,0.28460068
TEST_03002,1.8313928,-1.2573946,-0.7389081
TEST_03003,4.188518,-0.54532236,1.3451612
TEST_03004,3.1899087,0.9136427,-0.7541998
TEST_03005,1.3413844,0.47571424,-0.051953778
TEST_03006,4.920773,0.42484358,-0.31769544
TEST_03007,4.3546257,-1.490898,1.2013417
TEST_03008,4.043095,1.4692609,-0.46482977
TEST_03009,4.325358,0.18786126,-1.0013064
TEST_03010,2.6679718,0.01980175,0.19690314
TEST_03011,1.6980559,-0.42534065,0.29034847
TEST_03012,2.9016535,-0.0045117103,-1.208848
TEST_03013,1.228064,-0.049844246,0.054681644
TEST_03014,3.1015735,-0.055734932,0.19385104
TEST_03015,1.425312,-0.020591214,0.04029028
TEST_03016,2.5126247,-0.045572333,-0.8823384
TEST_03017,3.6532433,-0.56522876,1.1292892
TEST_03018,2.354421,-0.42044002,1.2231433
TEST_03019,2.3643446,-0.06691566,0.73911923
TEST_03020,1.1119721,-0.5639335,0.076531544
TEST_03021,2.1455877,-0.62333035,-0.2540659
TEST_03022,1.3101768,-0.32304522,0.11653387
TEST_03023,1.3602355,-0.21843754,0.4487745
TEST_03024,3.3494387,-0.39395446,1.2380463
TEST_03025,3.6737812,-1.257333,0.79013
TEST_03026,3.168871,0.09536791,0.374736
TEST_03027,2.711989,0.04614493,-0.0742397
TEST_03028,1.9509144,-0.27051196,0.1934451
TEST_03029,3.3564491,-0.7485823,0.97975427
TEST_03030,0.9068316,-0.48316282,0.2516476
TEST_03031,2.675953,0.769641,0.54986405
TEST_03032,1.968094,0.12149535,-0.031282686
TEST_03033,2.730669,0.20193052,0.07785757
TEST_03034,1.5650156,0.07177534,-0.05400233
TEST_03035,2.0453312,0.6853538,0.036672033
TEST_03036,2.1508512,-0.25926244,0.62667567
TEST_03037,3.5527859,0.98817986,-0.2296389
TEST_03038,1.3659022,-0.0029659048,-0.27459848
TEST_03039,5.2295485,-0.9184277,1.7397983
TEST_03040,4.6264286,0.3102938,0.13513854
TEST_03041,4.4422393,-0.71120757,-0.008389797
TEST_03042,3.8683014,0.10485792,0.1924626
TEST_03043,2.8259046,-0.7188289,1.0728276
TEST_03044,2.7053812,-0.5537072,0.8120466
TEST_03045,1.1235847,0.59551615,-0.18383566
TEST_03046,1.3673618,0.42399806,0.2644691
TEST_03047,1.8519515,-0.7401009,0.11382929
TEST_03048,4.9431486,2.1007807,1.034143
TEST_03049,1.7474958,-0.52222055,-0.024396332
TEST_03050,2.6603248,-0.41703123,-0.9370804
TEST_03051,1.9431447,0.3658146,-0.32950148
TEST_03052,3.5463772,0.014619674,0.977828
TEST_03053,2.6253486,-0.64831877,0.651179
TEST_03054,2.0400333,1.0630194,0.40948018
TEST_03055,1.6732388,-0.24174902,0.11797674
TEST_03056,2.305071,0.8429071,-0.78353304
TEST_03057,2.5967886,0.51946664,0.65911245
TEST_03058,2.9562957,-0.7459164,-1.0044849
TEST_03059,4.3018513,0.70975375,-0.057386223
TEST_03060,2.5447867,-0.35293746,0.6409388
TEST_03061,0.78481954,0.10750951,0.2665564
TEST_03062,1.7962648,0.9588158,-0.32322672
TEST_03063,3.234127,0.36513653,1.1463716
TEST_03064,3.1500943,-0.3446689,-0.23003574
TEST_03065,4.3252354,0.4179327,1.730644
TEST_03066,3.2613785,-0.36842132,-0.10525139
TEST_03067,2.6371737,0.70358413,-0.56848156
TEST_03068,1.5350654,-0.510842,0.4298301
TEST_03069,3.341757,0.9439864,1.1039976
TEST_03070,2.3196206,1.6933907,-0.6093235
TEST_03071,1.2463686,-0.2285557,0.3309948
TEST_03072,2.1833858,1.3069004,0.71147543
TEST_03073,3.08326,-1.22358,1.2438812
TEST_03074,3.0460753,0.09014062,0.8702929
TEST_03075,1.3386238,-0.15277469,-0.22198781
TEST_03076,1.5184898,-0.120079204,0.038776945
TEST_03077,2.1475205,-0.27083936,0.43111807
TEST_03078,3.6254141,-1.0948085,0.590013
TEST_03079,4.9812393,-1.6395804,-0.6159427
TEST_03080,4.8227215,1.0420263,-0.6314901
TEST_03081,3.9458766,1.6643339,1.3701392
TEST_03082,1.2570293,0.16615745,-0.036176674
TEST_03083,3.775829,-1.6636546,0.32727763
TEST_03084,2.3128898,0.71742785,-0.20334265
TEST_03085,1.0124075,0.18595542,-0.3380355
TEST_03086,3.0113373,0.65044534,0.24997984
TEST_03087,3.57932,-0.51656413,0.66239166
TEST_03088,1.1286674,-0.77920204,-0.30702266
TEST_03089,4.170422,-0.1369914,-0.20653659
TEST_03090,1.7838539,0.4388471,-0.549923
TEST_03091,4.31807,-0.29754198,0.33406234
TEST_03092,4.8100805,1.3314252,-0.56543815
TEST_03093,2.1638536,0.39567167,-0.131901
TEST_03094,1.8353628,-0.6320953,-0.30270663
TEST_03095,2.4992938,-0.2868511,0.15342669
TEST_03096,0.9978159,-0.2750713,0.32483077
TEST_03097,2.987788,-1.131643,0.7538826
TEST_03098,3.8548987,-0.16382807,0.23356679
TEST_03099,3.7543654,0.2548571,0.65717345
TEST_03100,2.16552,0.4338991,1.0215341
TEST_03101,1.475637,0.3171484,0.34184474
TEST_03102,1.912213,-0.07126665,0.20987388
TEST_03103,1.9892888,-0.047975045,0.38577408
TEST_03104,2.4919906,-0.110636905,0.56220305
TEST_03105,1.6179142,0.09043838,0.22501187
TEST_03106,1.8552935,-0.08716923,-0.4473623
TEST_03107,3.6032937,0.041746475,0.5596769
TEST_03108,2.8732347,0.044289093,-0.49897873
TEST_03109,1.6432475,-0.23595403,-0.16386338
TEST_03110,4.519354,-0.39176095,-0.24511431
TEST_03111,1.644349,-0.68923247,0.25459984
TEST_03112,1.4618134,0.78651077,0.23212664
TEST_03113,2.4908974,-0.9394915,0.086408615
TEST_03114,1.7876629,0.099805556,0.10643233
TEST_03115,0.86850864,-0.20062597,0.27132666
TEST_03116,2.180007,0.9975388,-0.4712202
TEST_03117,2.9273183,-0.23747051,0.032152917
TEST_03118,3.2067487,0.36616313,1.3014642
TEST_03119,4.72678,0.99431324,2.046193
TEST_03120,1.4576712,-0.04766558,-0.23976631
TEST_03121,2.6880693,0.99122566,0.45905304
TEST_03122,1.5135741,-0.47742075,-0.74097055
TEST_03123,2.4640582,-2.2412581,-1.1661265
TEST_03124,1.5021645,-0.11760974,-0.033684418
TEST_03125,2.733397,1.0371175,0.58868164
TEST_03126,4.3072624,0.09523301,-0.58782876
TEST_03127,3.0195458,-0.479923,-0.8427006
TEST_03128,4.6141667,-1.0357499,1.066249
TEST_03129,2.7974994,0.51935935,-0.33922407
TEST_03130,1.7905829,-0.45301855,0.34933928
TEST_03131,4.3614955,-0.5811913,-1.0571959
TEST_03132,1.2783033,0.5662911,-0.27788097
TEST_03133,3.3867717,0.3490748,-0.4740329
TEST_03134,2.5757136,1.3087993,1.140495
TEST_03135,2.158173,1.0275513,0.44147167
TEST_03136,1.982313,-0.5558407,-1.0059996
TEST_03137,1.6310554,-0.10909618,0.2173538
TEST_03138,2.2607281,0.6936511,1.2538618
TEST_03139,1.445389,0.13966154,0.15174627
TEST_03140,2.9938378,-0.20449622,-0.4995977
TEST_03141,3.277397,-0.11260305,0.4149098
TEST_03142,1.3414354,0.39880756,0.011537258
TEST_03143,3.0756354,-0.9930604,0.52914655
TEST_03144,3.620508,-0.008668169,0.58178866
TEST_03145,5.2089124,0.7394443,0.3062204
TEST_03146,2.7238681,0.18033662,0.7052532
TEST_03147,4.3712926,-0.5681131,0.9626629
TEST_03148,3.289583,-0.73136085,0.745321
TEST_03149,4.3518467,-0.8318229,1.2373153
TEST_03150,4.2077813,-0.075197965,0.5829295
TEST_03151,1.2313528,-0.14696796,0.18820016
TEST_03152,3.3200338,0.0127871735,-0.31350702
TEST_03153,2.5809462,-1.492846,-0.4549729
TEST_03154,3.0584755,0.41961873,0.32186347
TEST_03155,2.687615,-1.0229255,0.69701743
TEST_03156,2.7926462,1.262204,0.3177394
TEST_03157,1.754739,-0.29985136,0.3916525
TEST_03158,1.3927692,0.87584597,-0.44505677
TEST_03159,4.662019,-1.6140739,-0.94011337
TEST_03160,2.6627057,0.26401958,0.3559829
TEST_03161,4.597091,1.2539982,1.1156989
TEST_03162,3.6327028,-0.31312823,0.06254005
TEST_03163,2.776449,-1.604194,1.2427928
TEST_03164,2.1212656,0.07886858,0.97316533
TEST_03165,1.8306127,0.9855595,-0.12352282
TEST_03166,1.9544573,0.07576814,-0.44124636
TEST_03167,2.4877536,0.37641624,-0.60816324
TEST_03168,0.7860742,0.3245654,0.06535263
TEST_03169,4.497631,0.4003124,-0.087618954
TEST_03170,2.8521998,-0.56922114,-0.46696135
TEST_03171,2.8596509,0.5036711,0.72220063
TEST_03172,3.7846453,0.41365743,1.2388726
TEST_03173,1.2043954,0.38408497,0.0002972614
TEST_03174,1.7933455,0.96814406,-0.41162956
TEST_03175,2.5010319,-0.22717056,-0.5056887
TEST_03176,2.4999464,0.677564,0.058720376
TEST_03177,3.882137,0.8969472,0.4722412
TEST_03178,4.4164057,-1.0789319,-1.0727177
TEST_03179,3.7879388,0.5679006,-0.3982452
TEST_03180,2.4620757,-0.5090351,-0.37655663
TEST_03181,3.097906,0.047371626,0.51455015
TEST_03182,2.2506187,0.525939,0.5274149
TEST_03183,1.5181698,-0.8275137,0.29605147
TEST_03184,3.4326038,0.3603912,-0.36527464
TEST_03185,1.8164244,0.31486696,-0.07854533
TEST_03186,2.489159,-0.5361364,-0.49299347
TEST_03187,3.3292358,0.41492328,-1.1052735
TEST_03188,2.5914364,-0.8156837,-0.1150594
TEST_03189,3.819893,-1.1899166,-0.69407773
TEST_03190,2.7247045,0.9390328,-0.3103099
TEST_03191,2.9161751,-0.9035341,-0.32696003
TEST_03192,2.355811,1.2295507,-0.47698376
TEST_03193,1.3834891,-0.41882348,0.25986362
TEST_03194,3.2540972,-0.28707224,0.9615147
TEST_03195,2.2432015,0.43060055,0.4069224
TEST_03196,3.266886,1.0087099,-0.33125862
TEST_03197,2.6002166,-1.0915855,-0.5206929
TEST_03198,1.7123972,0.34008735,-0.55953574
TEST_03199,4.6115837,-1.7472837,2.0676033
TEST_03200,1.2898852,-0.17873183,-0.37302133
TEST_03201,4.9698863,-0.6431026,0.7568852
TEST_03202,4.6814013,-0.8975876,-0.5751559
TEST_03203,3.7262087,-1.62537,0.29809642
TEST_03204,2.6817732,-0.2174192,0.06322133
TEST_03205,1.3025284,0.048015207,0.07083784
TEST_03206,4.256103,-0.90649,0.06163352
TEST_03207,3.0491335,1.0494173,-0.1571293
TEST_03208,6.4031677,-1.4373178,1.6087607
TEST_03209,2.909943,0.025739145,0.25183296
TEST_03210,1.7014565,-0.46463484,-0.019163642
TEST_03211,4.0868917,-0.34196204,0.7331383
TEST_03212,4.1907845,0.5136687,1.1275688
TEST_03213,1.4783969,0.15572208,0.26621646
TEST_03214,2.1478286,0.14525738,1.1167519
TEST_03215,0.9272257,0.0946316,0.16832896
TEST_03216,2.394559,0.68115187,1.0341763
TEST_03217,1.4373744,-0.09139882,-0.016147051
TEST_03218,3.4496708,-1.0344793,0.46398503
TEST_03219,2.0568495,0.96334857,0.25633317
TEST_03220,1.2035758,-0.12513514,-0.14147949
TEST_03221,3.1403756,-0.19341885,-0.10071564
TEST_03222,1.4338375,0.29016194,0.25962746
TEST_03223,2.7392592,-0.583156,-0.010997305
TEST_03224,1.9799697,0.62047327,-0.3261018
TEST_03225,3.591815,1.5060945,1.586096
TEST_03226,2.1135604,-0.06268068,0.058052763
TEST_03227,4.1627026,-0.68633074,0.64392483
TEST_03228,3.0043356,-0.5134163,0.027461836
TEST_03229,3.6322541,0.38959992,0.51127666
TEST_03230,2.6937747,0.53496814,-0.07149109
TEST_03231,3.2610033,-0.34144756,-0.13706313
TEST_03232,3.2199588,-1.4308456,-0.129092
TEST_03233,2.3354182,0.03326546,0.49004674
TEST_03234,2.4753141,0.29801008,0.088324755
TEST_03235,1.0895402,0.34576002,0.0042116214
TEST_03236,2.6333106,-0.5172157,0.64167744
TEST_03237,2.4293003,-0.24144286,0.5313178
TEST_03238,3.2696185,-0.7563675,0.86232907
TEST_03239,4.549836,0.6114939,0.46709457
TEST_03240,1.6609786,0.7185291,0.19147776
TEST_03241,4.976445,-0.69128174,0.9095455
TEST_03242,3.6210735,0.6079747,1.1090798
TEST_03243,1.5438395,-0.3089006,0.010161405
TEST_03244,2.8691459,-0.8157294,-0.2433186
TEST_03245,2.612506,1.1705282,0.95172536
TEST_03246,4.466972,1.37234,0.04954493
TEST_03247,2.3422856,-0.25380632,0.49997208
TEST_03248,0.8716643,-0.90032804,0.20874542
TEST_03249,2.8743517,-0.1193066,-0.370726
TEST_03250,2.3286762,0.61619914,0.058580697
TEST_03251,3.0630393,-0.07252081,0.19808099
TEST_03252,4.225392,0.87365806,-0.96157503
TEST_03253,1.6100749,-0.31092378,-0.19203088
TEST_03254,1.7555252,0.9887513,-0.5563474
TEST_03255,1.8286395,0.64321816,0.24673586
TEST_03256,2.7507246,-1.0212324,-0.81973654
TEST_03257,2.879364,0.49549216,0.7357432
TEST_03258,2.435347,0.1804626,0.8973559
TEST_03259,2.631887,-0.7491904,0.18342339
TEST_03260,2.4139977,0.1407078,0.8224043
TEST_03261,1.7003008,-0.12129887,-0.037888505
TEST_03262,2.1179295,-0.40423724,-0.58085704
TEST_03263,3.8302808,0.18427895,-0.7713702
TEST_03264,2.659058,-0.1882261,1.0009559
TEST_03265,4.921972,-0.8218057,1.6236248
TEST_03266,3.3551965,-0.4897793,0.6637721
TEST_03267,3.4523249,-0.2301374,0.11561469
TEST_03268,2.700355,1.0874696,0.74780536
TEST_03269,3.21758,0.0071567353,0.095179945
TEST_03270,2.67567,1.0740647,0.32506424
TEST_03271,1.3231479,-0.29187027,-0.062103573
TEST_03272,2.826984,-1.0358608,0.13037871
TEST_03273,2.866542,-1.0529684,0.59970814
TEST_03274,2.4619985,-0.0015841853,-0.19722834
TEST_03275,2.5622175,0.8110705,0.1922022
TEST_03276,2.440152,-0.23868006,0.5696949
TEST_03277,1.6267557,-0.70775574,0.19751106
TEST_03278,1.461236,-0.31113514,0.1104343
