id,x,y,z
TEST_03157,1.7566787,-0.30401114,0.38425082
TEST_03158,1.3926835,0.87532943,-0.44494548
TEST_03159,4.662761,-1.6149753,-0.93962353
TEST_03160,2.66172,0.26276812,0.35658267
TEST_03161,4.5974045,1.2538568,1.1164132
TEST_03162,3.6332433,-0.31317747,0.06331234
TEST_03163,2.77676,-1.6047738,1.2424264
TEST_03164,2.1213706,0.07782843,0.9737999
TEST_03165,1.8298259,0.9855591,-0.12337009
TEST_03166,1.9490788,0.07516286,-0.44155976
TEST_03167,2.48734,0.37633207,-0.6085918
TEST_03168,0.78676784,0.32295185,0.06568929
TEST_03169,4.496816,0.40222633,-0.08556344
TEST_03170,2.852127,-0.56877357,-0.46755186
TEST_03171,2.8598735,0.5028489,0.72236747
TEST_03172,3.7851748,0.41172707,1.2386409
TEST_03173,1.2057549,0.38459933,-0.00038784556
TEST_03174,1.7936181,0.9683712,-0.41135526
TEST_03175,2.5008197,-0.22750075,-0.5049896
TEST_03176,2.4996388,0.67794544,0.058889423
TEST_03177,3.8814526,0.8955689,0.4733262
TEST_03178,4.4186244,-1.0782992,-1.0719911
TEST_03179,3.7863932,0.5670265,-0.39818898
TEST_03180,2.4558845,-0.51195323,-0.37372565
TEST_03181,3.0991504,0.044822805,0.51276106
TEST_03182,2.2508087,0.52505416,0.5280101
TEST_03183,1.5185422,-0.828606,0.29627976
TEST_03184,3.4320333,0.36010984,-0.3649079
TEST_03185,1.8163838,0.31472105,-0.078215376
TEST_03186,2.4899902,-0.53622717,-0.492354
TEST_03187,3.3290105,0.41404083,-1.1049145
TEST_03188,2.5946019,-0.8191453,-0.110582165
TEST_03189,3.819085,-1.1909574,-0.69388735
TEST_03190,2.7253916,0.9387109,-0.30905837
TEST_03191,2.9161649,-0.90444386,-0.3274427
TEST_03192,2.3544421,1.2298471,-0.47798318
TEST_03193,1.3835516,-0.4190445,0.2588256
TEST_03194,3.254456,-0.2878218,0.9621627
TEST_03195,2.242759,0.42844364,0.40595153
TEST_03196,3.268563,1.0086803,-0.33110404
TEST_03197,2.5993633,-1.0906938,-0.5196075
TEST_03198,1.7120574,0.33899766,-0.5595308
TEST_03199,4.605751,-1.7368839,2.0725586
TEST_03200,1.2991145,-0.18505034,-0.36728558
TEST_03201,4.9711595,-0.64310324,0.7566157
TEST_03202,4.6822906,-0.89878523,-0.5746071
TEST_03203,3.726717,-1.6268629,0.29934657
TEST_03204,2.6812096,-0.21454962,0.063129105
TEST_03205,1.3027394,0.04637697,0.07071876
TEST_03206,4.2567267,-0.90696937,0.0623506
TEST_03207,3.048576,1.0491831,-0.15695898
TEST_03208,6.4039855,-1.4381933,1.6095914
TEST_03209,2.911005,0.029311834,0.25171125
TEST_03210,1.7043624,-0.4663768,-0.017819367
TEST_03211,4.0874543,-0.34181935,0.733516
TEST_03212,4.1907187,0.51354843,1.1278555
TEST_03213,1.478666,0.15464294,0.266434
TEST_03214,2.147993,0.1443897,1.1167263
TEST_03215,0.92727363,0.093938544,0.16858178
TEST_03216,2.405014,0.68222255,1.029154
TEST_03217,1.4377117,-0.089281484,-0.015632428
TEST_03218,3.4491637,-1.0355225,0.4645333
TEST_03219,2.056887,0.9631476,0.2564179
TEST_03220,1.2052071,-0.12747654,-0.14189067
TEST_03221,3.1409357,-0.19416668,-0.100465894
TEST_03222,1.4359174,0.28863448,0.25821316
TEST_03223,2.7314312,-0.5835417,-0.009873931
TEST_03224,1.9807546,0.619529,-0.32583648
TEST_03225,3.593619,1.5050671,1.5841055
TEST_03226,2.113582,-0.06275141,0.057888325
TEST_03227,4.162334,-0.6870565,0.6435209
TEST_03228,3.004259,-0.52257335,0.027858857
TEST_03229,3.6319518,0.3886352,0.51103336
TEST_03230,2.693711,0.5342382,-0.07176223
TEST_03231,3.2621262,-0.34253535,-0.1361358
TEST_03232,3.2194374,-1.4287071,-0.12784863
TEST_03233,2.336106,0.030766107,0.49123025
TEST_03234,2.4771109,0.2964326,0.08693453
TEST_03235,1.0897492,0.34494418,0.0042815455
TEST_03236,2.6324325,-0.51663625,0.6415446
TEST_03237,2.4314227,-0.24265516,0.5323603
TEST_03238,3.2693932,-0.7570442,0.86233467
TEST_03239,4.549104,0.61121744,0.46730903
TEST_03240,1.6605917,0.7171058,0.1910747
TEST_03241,4.9872513,-0.6842345,0.9090701
TEST_03242,3.6207964,0.6073571,1.1081133
TEST_03243,1.5444636,-0.30948603,0.010655957
TEST_03244,2.8776157,-0.82615525,-0.24585178
TEST_03245,2.6129904,1.1699421,0.9517928
TEST_03246,4.4666066,1.3731352,0.049622484
TEST_03247,2.3421438,-0.2545475,0.50055254
TEST_03248,0.87159514,-0.89983416,0.20793617
TEST_03249,2.8737583,-0.11922672,-0.3703004
TEST_03250,2.3280573,0.61639196,0.057025883
TEST_03251,3.06359,-0.07350768,0.19716117
TEST_03252,4.225218,0.87205285,-0.96043456
TEST_03253,1.6101149,-0.3119819,-0.19179392
TEST_03254,1.754982,0.9884629,-0.5563501
TEST_03255,1.8279756,0.64345366,0.24689361
TEST_03256,2.7488754,-1.0212708,-0.8193203
TEST_03257,2.8791964,0.49624348,0.7355996
TEST_03258,2.43515,0.17934667,0.8978051
TEST_03259,2.6326575,-0.7498683,0.18361117
TEST_03260,2.4143655,0.13983539,0.822576
TEST_03261,1.7002394,-0.12224221,-0.037658647
TEST_03262,2.1208677,-0.4027896,-0.58277506
TEST_03263,3.829726,0.18293962,-0.7700087
TEST_03264,2.65886,-0.18899353,1.0008361
TEST_03265,4.9219623,-0.82261235,1.62374
TEST_03266,3.355171,-0.49043933,0.66286796
TEST_03267,3.461492,-0.23597622,0.11682698
TEST_03268,2.6952333,1.0886997,0.74378306
TEST_03269,3.2178938,0.005808577,0.09567477
TEST_03270,2.6785238,1.0739731,0.32479465
TEST_03271,1.3193102,-0.29540887,-0.06149039
TEST_03272,2.827304,-1.0359453,0.13028835
TEST_03273,2.8693643,-1.0610857,0.6042572
TEST_03274,2.4630213,-0.0015841713,-0.19681457
TEST_03275,2.5622609,0.8107051,0.19240409
TEST_03276,2.4404607,-0.23908566,0.56985617
TEST_03277,1.6248608,-0.70669794,0.1976158
TEST_03278,1.4635553,-0.31216076,0.11032802
TEST_03279,3.98651,0.4070557,1.6696165
TEST_03280,4.957011,1.3971242,0.67109406
TEST_03281,1.8930074,0.954474,-0.49271294
TEST_03282,3.0232992,0.81971693,1.0969651
TEST_03283,2.903107,0.5864207,0.40452495
TEST_03284,3.1957343,0.626132,-0.44036457
TEST_03285,2.0575345,0.939349,-0.11898273
TEST_03286,4.1904073,-0.74935114,-0.26219362
TEST_03287,2.5025,-1.3012471,1.1732906
TEST_03288,1.8786161,0.62054837,0.25992334
TEST_03289,4.397871,0.24336341,-0.19484545
TEST_03290,2.0876927,0.23110154,0.22238675
TEST_03291,3.3266652,0.1617391,0.7594147
TEST_03292,1.5823069,-0.27539307,-0.016050532
TEST_03293,1.5697823,-0.52100694,0.1902562
TEST_03294,1.32626,0.91816175,0.30220383
TEST_03295,0.9204159,-0.2765082,0.19376478
TEST_03296,2.7731397,-1.1560239,-0.06297563
TEST_03297,1.9218695,0.43440294,0.42285347
TEST_03298,4.072796,-0.49495658,0.8450524
TEST_03299,1.8925675,-0.68101543,0.336143
TEST_03300,2.73528,0.23412786,0.70392823
TEST_03301,1.8568451,-0.46176562,-0.25915882
TEST_03302,1.687768,-0.19985572,0.21613769
TEST_03303,2.587212,-0.7411023,0.5531992
TEST_03304,1.8948435,0.18472527,-0.34764284
TEST_03305,4.8889284,-1.7214042,0.4083786
TEST_03306,2.384156,0.3198211,0.7283181
TEST_03307,3.0280292,-0.09537752,0.60018784
TEST_03308,3.133219,0.15065862,0.16287598
TEST_03309,1.8735313,0.48247308,0.10491177
TEST_03310,3.6441112,1.0552566,0.5349411
TEST_03311,2.612419,0.1535072,-0.09140673
TEST_03312,3.4981008,0.40686914,0.707365
TEST_03313,3.1995306,1.3507311,0.2296868
TEST_03314,1.3142731,0.11413862,0.123559386
TEST_03315,2.0089424,-0.6586631,-0.6900991
TEST_03316,1.8934708,-0.4730307,0.24296764
TEST_03317,3.5742803,0.033376034,0.2787875
TEST_03318,1.4731988,-0.36617285,-0.1950989
TEST_03319,4.539175,0.67129445,-0.22894916
TEST_03320,2.3430538,0.7284143,-0.10238551
TEST_03321,3.4515734,1.9295211,1.2100185
TEST_03322,4.495184,1.4246534,-0.29024422
TEST_03323,1.4532009,-0.73675996,-0.2361575
TEST_03324,1.438062,-0.1542062,0.15708336
TEST_03325,2.3435216,-0.67930204,-0.29870042
TEST_03326,2.8634467,-0.7000496,0.2197853
TEST_03327,4.4331503,0.7079093,-0.4437528
TEST_03328,4.9809084,-1.870675,-0.6503066
TEST_03329,2.5078714,-0.06588247,-0.6720612
TEST_03330,2.2824955,-0.20468228,-0.5634732
TEST_03331,1.6427311,-0.3217371,-0.21218361
TEST_03332,2.227258,0.11285466,-0.2889037
TEST_03333,1.2114542,0.4138987,-0.004421051
TEST_03334,2.8969877,-1.764841,-0.8959939
TEST_03335,3.88973,0.274612,1.2479377
TEST_03336,1.1586041,0.3361741,0.094392344
TEST_03337,2.0322595,0.2461209,-0.04295157
TEST_03338,3.8890185,1.2734909,-1.1851122
TEST_03339,3.8808115,-1.088355,0.29009107
TEST_03340,1.8021585,-0.029426405,-0.33082813
TEST_03341,2.4646022,-0.40066373,0.8255851
TEST_03342,2.0851555,-0.28472707,0.13003978
TEST_03343,3.197161,0.44118384,-0.5692218
TEST_03344,1.3900901,0.4304921,0.6194144
TEST_03345,1.7471465,1.2379489,0.6501725
TEST_03346,1.5132723,-0.29782704,0.48402116
TEST_03347,1.327534,-0.2064011,0.12713985
TEST_03348,2.7791975,-0.6571934,0.58200514
TEST_03349,1.4116396,0.4684447,0.22353403
TEST_03350,2.6285577,0.8354169,0.5681286
TEST_03351,1.9741158,1.1252323,-0.3486031
TEST_03352,2.8181396,-1.2870305,-0.7910307
TEST_03353,1.582781,-0.3648145,0.014611179
TEST_03354,2.501484,0.40058127,0.24331422
TEST_03355,1.8044523,0.2160365,-0.32611573
TEST_03356,2.7493718,1.7542124,-0.60053444
TEST_03357,3.2404306,1.0499514,0.41952068
TEST_03358,1.3206407,-0.62128794,-0.5116068
TEST_03359,2.4908924,-1.5485406,-1.4767069
TEST_03360,1.2859762,0.8897096,-0.0786978
TEST_03361,4.236816,1.440168,1.0111847
TEST_03362,1.4809393,-0.5152103,0.13165826
TEST_03363,2.908439,1.4799201,-0.31922874
TEST_03364,2.538413,0.5550988,0.8592762
TEST_03365,2.1104782,0.0873399,0.08817887
TEST_03366,1.8723437,-0.16755685,-0.31394014
TEST_03367,4.106491,0.087478176,0.15594187
TEST_03368,1.4058831,-0.09518805,0.7034251
TEST_03369,2.3636916,-0.12820198,-0.09092273
TEST_03370,2.031945,-0.26584184,-0.058988113
TEST_03371,3.0623362,0.2590152,0.0460575
TEST_03372,4.0117526,0.48200977,-0.2240603
TEST_03373,2.38373,0.13882147,-0.2763723
TEST_03374,3.2024636,-0.4469399,0.69475925
TEST_03375,1.2264061,0.07904157,-0.11807841
TEST_03376,3.1053922,-0.7197018,1.6999267
TEST_03377,4.0034976,-0.86760736,-0.07051623
TEST_03378,2.8987093,0.7443237,-1.3217574
TEST_03379,4.152264,1.8188109,1.3445294
TEST_03380,1.3191582,0.07191063,-0.18869425
TEST_03381,2.6430287,-0.31697524,0.19436006
TEST_03382,2.0945456,-0.12032969,-0.3247863
TEST_03383,1.6851014,0.07507128,0.5885962
TEST_03384,4.023625,-0.21425095,0.14478633
TEST_03385,5.613578,-0.9978327,1.8130972
TEST_03386,2.237929,0.1952297,0.89095587
TEST_03387,4.084887,-0.6057764,-0.5607656
TEST_03388,2.461883,1.3409611,0.2501364
TEST_03389,3.1976025,-1.7861059,1.1786485
TEST_03390,5.2745233,-1.7443179,1.1274616
TEST_03391,2.4524312,0.37945142,-0.19052418
TEST_03392,2.5455444,0.99874985,0.80004066
TEST_03393,3.293137,-1.8425055,1.1077033
TEST_03394,2.324018,-0.6532451,0.40777993
TEST_03395,2.3271446,-0.76585615,0.65161693
TEST_03396,4.0046062,1.4430482,0.07578346
TEST_03397,2.455112,-0.8559963,0.14147757
TEST_03398,2.981728,0.017047828,0.7741102
TEST_03399,4.8128667,-1.0721228,1.6764354
TEST_03400,4.5344048,-0.5622307,0.5920129
TEST_03401,3.271751,-0.63034976,0.5178859
TEST_03402,3.0746481,-0.19564305,-0.64509875
TEST_03403,2.3156044,0.7033023,0.9931057
TEST_03404,3.2076242,0.89344704,0.05983982
TEST_03405,2.4730554,-0.7883258,-0.34112683
TEST_03406,3.3610983,-0.15768117,0.85458547
TEST_03407,2.4147508,-0.3648453,0.27870706
TEST_03408,5.642034,-2.3592622,0.72013754
TEST_03409,3.3759558,0.22155112,-0.19959445
TEST_03410,1.8408586,-0.21247792,-0.23245688
TEST_03411,1.0222058,-0.011592372,-0.17925963
TEST_03412,3.7175593,0.6280761,0.38820398
TEST_03413,1.0634193,-0.3374699,0.14086239
TEST_03414,3.6690853,-0.48584947,1.7991829
TEST_03415,1.0155666,-0.41553617,0.073017344
TEST_03416,1.3609294,0.34142515,-0.16822001
TEST_03417,2.8295395,1.2706583,-0.24251075
TEST_03418,1.0803714,-0.20080306,-0.27065864
TEST_03419,3.0255022,1.4016247,0.16739221
TEST_03420,2.4610252,-0.5807915,-0.2081413
TEST_03421,3.3098652,0.17744313,-0.27844167
TEST_03422,2.3538687,-0.10609302,0.20267156
TEST_03423,1.8246082,0.7868129,0.5407241
TEST_03424,3.1170957,-0.071191266,-0.44707286
TEST_03425,3.8564472,1.1350219,-0.26815888
TEST_03426,2.8950675,-0.22076187,0.51275253
TEST_03427,1.9467704,0.26729986,-0.36886063
TEST_03428,3.223593,-0.32693246,-0.25784516
TEST_03429,4.194289,-0.07734367,0.09278249
TEST_03430,1.9015429,1.0054598,0.048970573
TEST_03431,2.8159015,-0.90822935,0.55482423
TEST_03432,1.6994506,0.71887374,-0.074793056
TEST_03433,2.8850396,0.45496017,-0.59909004
TEST_03434,1.2673959,-0.40397203,0.029473456
TEST_03435,2.2630382,0.067230895,-0.19627193
TEST_03436,4.4346256,-0.18301071,-0.033795502
TEST_03437,1.2152556,0.3210419,0.32753804
TEST_03438,2.7151427,1.3283637,-0.326364
TEST_03439,5.8501654,0.86596227,1.2346959
TEST_03440,3.69745,-2.0028014,-0.8919691
TEST_03441,4.2099805,0.2445831,1.3464282
TEST_03442,4.410703,0.020831749,0.56540066
TEST_03443,0.9793595,0.42008704,0.35163856
TEST_03444,1.9450271,0.32447526,-0.29057485
TEST_03445,2.1641285,-0.48519653,-0.27449375
TEST_03446,4.808472,-0.60483795,0.94695204
TEST_03447,1.8739111,-0.97425115,-0.24785565
TEST_03448,5.296349,-2.5103006,-0.93591255
TEST_03449,2.186124,0.4869327,0.06791244
TEST_03450,1.018339,0.44522738,0.26520488
TEST_03451,4.2231736,0.51202095,0.2460103
TEST_03452,3.2080753,1.2671884,0.38255936
TEST_03453,2.1997259,0.5367002,0.08037658
TEST_03454,2.9231708,-0.21595368,-0.27956268
TEST_03455,3.6692038,0.79490626,-0.4507956
TEST_03456,2.0793853,1.232226,-0.9396951
TEST_03457,3.3385224,1.0692582,0.16430335
TEST_03458,5.4547057,-0.36591238,0.13981044
TEST_03459,1.6636792,0.2058362,-0.15170954
TEST_03460,2.926212,0.74047375,-0.07627141
TEST_03461,1.4500567,0.042141087,0.02639836
TEST_03462,1.9616072,-0.14042494,-0.43579993
TEST_03463,3.2776625,-0.24405245,0.09784159
TEST_03464,1.4040766,0.44802243,0.58729243
TEST_03465,5.9395924,-1.7929789,1.7311171
TEST_03466,2.7873075,-0.37667742,0.793288
TEST_03467,1.7997831,0.42424452,-0.3048205
TEST_03468,2.9604852,-1.1433856,0.8839669
TEST_03469,2.2285852,-0.25834462,0.5842772
TEST_03470,4.7306967,0.6171981,1.6554353
TEST_03471,2.0820007,0.48128125,0.02617126
TEST_03472,2.2458353,-0.17964643,-0.62380254
TEST_03473,2.7260165,-0.7161474,0.051883582
TEST_03474,2.704941,-0.08763438,0.06378733
TEST_03475,0.91500735,0.16898404,0.09328292
TEST_03476,3.4223003,-0.7720654,0.42795426
TEST_03477,1.9616086,-0.46599764,0.1321508
TEST_03478,2.939306,-0.5062971,-0.3551501
TEST_03479,4.857327,-0.6247243,-0.27304584
TEST_03480,1.6597869,-0.18328115,-0.18333696
TEST_03481,1.2082807,-0.94680005,0.06640269
TEST_03482,4.546518,-1.5897152,-0.32322848
TEST_03483,4.171594,-0.38971362,0.003899858
TEST_03484,1.7107775,0.310372,0.3098293
TEST_03485,1.1027913,-0.18668716,0.23885988
TEST_03486,3.6494021,-0.8446552,-0.6158011
TEST_03487,1.5959666,0.17405751,0.72973293
TEST_03488,5.157484,0.9112551,-0.18327007
TEST_03489,2.1225572,-0.10608772,0.19221021
TEST_03490,2.703001,0.12688622,0.11606942
TEST_03491,2.5332193,0.21259199,-0.42790177
TEST_03492,5.053231,-0.9934238,-0.56051266
TEST_03493,0.97970027,-0.3353532,0.058919553
TEST_03494,1.4559071,-0.48902178,0.22914946
TEST_03495,1.5031599,0.28688294,0.09692499
TEST_03496,3.1006844,-1.2302147,0.30394235
TEST_03497,3.7527757,-0.3615215,0.115956955
TEST_03498,1.0763911,-0.6614197,0.48625243
TEST_03499,4.014376,0.41890657,0.33933377
TEST_03500,2.5243146,-0.5630938,-0.790084
TEST_03501,3.5417178,-0.46299368,-0.6111627
TEST_03502,1.8712986,0.5779596,-0.4264039
TEST_03503,3.0775945,-0.43818012,-0.23619497
TEST_03504,2.700662,0.23705932,0.19592096
TEST_03505,6.058021,0.58352053,0.9648287
TEST_03506,2.3614013,0.17735276,0.6185803
TEST_03507,2.5290952,-0.114605986,-1.0466202
TEST_03508,1.7449926,-0.5784699,0.26045504
TEST_03509,4.48245,0.78283614,1.0781717
TEST_03510,5.183771,1.1343544,-0.8897568
TEST_03511,3.533637,-0.77494234,0.27434012
TEST_03512,2.3074276,0.33669612,-0.31201804
TEST_03513,3.2117872,0.18462881,-0.57377
TEST_03514,2.9721172,0.23576227,-0.7505211
TEST_03515,2.0992374,0.40422282,-0.7453127
TEST_03516,4.4645295,-1.0598667,1.1785549
TEST_03517,2.7748678,1.3874537,0.20463583
TEST_03518,2.5583375,-0.59364843,-0.41137
TEST_03519,3.0497022,0.022079846,-0.7103401
TEST_03520,2.3352342,-0.06825276,0.45865232
TEST_03521,3.3390641,-1.7463874,0.50392747
TEST_03522,2.8366523,1.0227647,0.6466479
TEST_03523,1.8561859,-0.9516528,0.214938
TEST_03524,2.8435905,-0.94211483,1.0917915
TEST_03525,1.05182,0.03838289,0.031387955
TEST_03526,3.4952846,-1.034911,0.54972786
TEST_03527,1.0790768,-0.19154386,0.31745487
TEST_03528,4.7808495,-0.83317083,-0.9155441
TEST_03529,2.8163743,0.45774084,-0.27346402
TEST_03530,2.8429859,0.11962396,0.40023902
TEST_03531,2.787453,0.27092123,0.71631825
TEST_03532,2.7508461,-1.1192504,0.91575706
TEST_03533,2.639974,0.014276295,0.15490815
TEST_03534,1.3506451,0.14159563,0.3436308
TEST_03535,1.6360947,0.109218426,0.12772217
TEST_03536,1.9147246,-0.26976264,0.2575634
TEST_03537,2.2765837,1.00009,1.2115358
TEST_03538,3.782636,1.5976624,-1.3622192
TEST_03539,1.756693,-0.7278159,0.17283472
TEST_03540,2.2910721,-0.052082963,0.19994248
TEST_03541,1.5195719,-0.673967,0.094545074
TEST_03542,1.5359707,0.24622127,0.22088434
TEST_03543,1.7862332,-0.0732642,-0.5884106
TEST_03544,4.0427203,-0.8942297,0.23816888
TEST_03545,1.2333369,0.2211273,-0.21447383
TEST_03546,3.0097044,-0.7000419,1.0908631
TEST_03547,2.682072,0.46380675,-0.6168838
TEST_03548,3.4722571,0.33236116,0.25388455
TEST_03549,2.9813738,-1.5330751,-1.0950825
TEST_03550,4.8409863,0.23524517,1.4133712
TEST_03551,1.8453393,0.11657045,0.34442043
TEST_03552,3.4301999,-0.49036297,-0.15449232
TEST_03553,2.3574593,-0.7120138,0.37208578
TEST_03554,2.3833327,0.31220627,-0.002784878
TEST_03555,1.174192,-0.4407139,-0.123845205
TEST_03556,4.5154514,-0.96081287,-0.03311761
TEST_03557,3.425377,0.29544595,1.0077015
TEST_03558,3.6096451,-0.09080735,0.69254726
TEST_03559,3.6442564,-0.07982739,0.16133372
TEST_03560,2.342835,1.499994,-0.66605365
TEST_03561,5.0015645,-1.8525789,-0.23783308
TEST_03562,4.5517306,-0.42780322,-0.1630342
TEST_03563,1.245272,-0.504023,-0.2749762
TEST_03564,2.6319396,-0.027417714,-0.36907467
TEST_03565,1.3177973,-0.109768115,-0.25643083
TEST_03566,1.323239,-0.05194381,0.24180986
TEST_03567,2.3012059,-0.043185145,0.28802297
TEST_03568,2.2119393,-0.4961695,0.16673705
TEST_03569,1.1998253,-0.04316034,0.117520705
TEST_03570,2.0322175,0.41814542,0.057396933
TEST_03571,2.2205007,-0.15068012,0.29438332
TEST_03572,2.6928217,-1.3748599,-0.567857
TEST_03573,2.5995712,0.61116666,0.43901068
TEST_03574,3.0469613,-0.8615066,-0.25513348
TEST_03575,2.3633854,0.6591173,0.43184042
TEST_03576,1.1782568,0.46411642,0.16145529
TEST_03577,3.2880528,-1.9478437,2.1387804
TEST_03578,3.993882,1.2132598,1.6014374
TEST_03579,2.1745753,1.0773665,-0.3431803
TEST_03580,2.9995441,0.032849804,-0.95122045
TEST_03581,1.1764276,-0.5895631,0.2765898
TEST_03582,1.2692887,0.2341451,-0.14880727
TEST_03583,1.8917866,-1.0637746,-0.4325182
TEST_03584,3.8469756,-0.60316145,-0.12791885
TEST_03585,4.1763678,1.5763766,1.3184702
TEST_03586,1.9205762,-0.40536782,0.1280884
TEST_03587,3.239436,-0.5489328,-0.4046724
TEST_03588,1.8138422,0.117722556,0.2096164
TEST_03589,2.9593136,1.7187513,-0.78586
TEST_03590,1.7092276,-0.38095558,0.0016390597
TEST_03591,3.096795,1.0240064,-0.5673731
TEST_03592,3.2070196,-0.8915924,1.7770704
TEST_03593,2.6262333,-0.8698877,-0.28118277
TEST_03594,1.4838471,-0.12909073,0.18025984
TEST_03595,1.4568982,-0.4530112,0.41366178
TEST_03596,3.5832884,0.95128256,0.75390583
TEST_03597,3.2047899,1.1321807,0.30373734
TEST_03598,1.8516577,-0.46379736,-0.6942454
TEST_03599,4.2812996,-1.6385416,0.7407182
TEST_03600,4.06087,-1.0835456,1.1145123
TEST_03601,2.3870924,-0.11909618,-0.70203924
TEST_03602,4.057803,1.7163197,-0.88939244
TEST_03603,3.51866,1.01069,0.8148772
TEST_03604,1.7963469,0.012975149,0.23381783
TEST_03605,2.4484632,-0.821265,0.48137292
TEST_03606,3.2154195,0.03406918,0.3184665
TEST_03607,0.80649537,-0.35019934,-0.18794811
TEST_03608,6.286987,1.0495852,-1.14814
TEST_03609,3.6483603,0.5169669,0.22105497
TEST_03610,3.0006084,0.569069,1.1793588
TEST_03611,3.4616392,-0.06555726,-0.028625086
TEST_03612,4.793619,0.50236255,-0.057318658
TEST_03613,2.4501004,-0.24667563,0.08221784
TEST_03614,1.6404523,1.2058215,0.8091043
TEST_03615,2.586423,0.8132831,0.49675986
TEST_03616,2.7414794,0.24259025,-0.18515548
TEST_03617,3.9166503,-1.6325059,0.4559699
TEST_03618,1.0674436,-0.27436745,-0.3909839
TEST_03619,2.7537353,-0.2963182,0.06541763
TEST_03620,1.6208078,-0.74901974,0.2741885
TEST_03621,1.7449939,-0.69219977,0.3595405
TEST_03622,1.6659502,0.2171534,0.3092532
TEST_03623,1.1936301,-0.42948124,-0.45927545
TEST_03624,1.8788913,-0.2554177,0.626074
TEST_03625,4.880546,0.14318174,0.23244275
TEST_03626,1.6470264,-0.3010285,-0.26016244
TEST_03627,4.5645647,0.32421866,-1.2667282
TEST_03628,2.8036065,0.6985785,0.36906266
TEST_03629,4.5042033,0.6381528,0.473026
TEST_03630,4.7131233,-1.8289694,-0.9925953
TEST_03631,2.3927321,0.02164496,-0.1972318
TEST_03632,1.7434411,-0.068422705,-0.6887203
TEST_03633,2.4460897,-1.0090158,0.68130845
TEST_03634,3.0499647,0.61059767,-0.91949093
TEST_03635,2.4374092,-1.0001658,-0.53779763
TEST_03636,1.1473253,0.6786118,-0.3964142
TEST_03637,2.091919,1.3501778,0.2885636
TEST_03638,3.4484403,-1.6102343,0.57924956
TEST_03639,4.875411,-0.20670748,-0.9017663
TEST_03640,4.8418455,-0.8094698,-0.86831844
TEST_03641,1.9479778,-0.49615368,0.10118039
TEST_03642,4.712916,0.04924681,1.6232923
TEST_03643,1.3291373,-0.17062795,0.28761324
TEST_03644,1.4873184,0.47375026,-0.24057004
TEST_03645,2.7248342,0.69588166,0.9128738
TEST_03646,4.8717074,-0.3788285,-0.60360783
TEST_03647,4.113939,-0.26701802,0.43118155
TEST_03648,3.0132177,0.72129995,0.12467974
TEST_03649,1.9134322,-0.3539377,0.24751349
TEST_03650,2.3688087,-0.13587588,-0.03725224
TEST_03651,3.66605,-0.30279815,-0.41087344
TEST_03652,2.4967442,-0.32259312,0.5184591
TEST_03653,0.78860193,0.19454978,0.17851198
TEST_03654,2.5070717,0.5286827,0.9256595
TEST_03655,1.4707683,-0.4234726,0.38523516
TEST_03656,2.812623,0.38666463,1.1237435
TEST_03657,3.0802372,-0.6989126,1.5448276
TEST_03658,4.672809,-1.0362152,-1.2027406
TEST_03659,1.8357406,-1.0925381,-0.50181663
TEST_03660,1.1911273,-0.07418345,0.23207062
