id,x,y,z
TEST_03387,4.077525,-0.6051509,-0.5621699
TEST_03388,2.4569619,1.343689,0.2486785
TEST_03389,3.2009969,-1.7888482,1.1835272
TEST_03390,5.265588,-1.7498714,1.1317526
TEST_03391,2.4503977,0.38468617,-0.19101286
TEST_03392,2.5438862,0.99906486,0.80649954
TEST_03393,3.2931094,-1.8432273,1.1087807
TEST_03394,2.3207746,-0.6536402,0.40702346
TEST_03395,2.3314133,-0.7597015,0.64843416
TEST_03396,4.0073566,1.4507949,0.07269025
TEST_03397,2.4541266,-0.85783553,0.14063816
TEST_03398,2.9792445,0.019433556,0.7790106
TEST_03399,4.8133373,-1.0707949,1.6740371
TEST_03400,4.5316257,-0.55828834,0.58611697
TEST_03401,3.2723553,-0.63315225,0.52032566
TEST_03402,3.076002,-0.19423315,-0.6444073
TEST_03403,2.3146808,0.7052908,0.9928102
TEST_03404,3.2103925,0.89041936,0.05596936
TEST_03405,2.47413,-0.79506314,-0.3418345
TEST_03406,3.3599143,-0.15589622,0.85667366
TEST_03407,2.4172006,-0.36213166,0.27634102
TEST_03408,5.638409,-2.3636541,0.7186637
TEST_03409,3.3813071,0.22097331,-0.20791738
TEST_03410,1.8359816,-0.2111328,-0.23531252
TEST_03411,1.0238297,-0.009767913,-0.17595333
TEST_03412,3.7193477,0.6275046,0.38846812
TEST_03413,1.0622532,-0.3370791,0.14096124
TEST_03414,3.6676035,-0.4855036,1.7989358
TEST_03415,1.016104,-0.41556174,0.07282171
TEST_03416,1.3622938,0.34204033,-0.16608727
TEST_03417,2.8226838,1.2702967,-0.24575225
TEST_03418,1.0918446,-0.19952904,-0.2709336
TEST_03419,3.0258381,1.4022931,0.16649878
TEST_03420,2.4639857,-0.5865697,-0.20839521
TEST_03421,3.3122087,0.1767428,-0.2745111
TEST_03422,2.3530784,-0.106574684,0.20599659
TEST_03423,1.8205409,0.78583544,0.5419781
TEST_03424,3.12279,-0.06688981,-0.45237607
TEST_03425,3.8565323,1.1330723,-0.26540574
TEST_03426,2.8931947,-0.22161916,0.5160639
TEST_03427,1.9469739,0.26812068,-0.3671773
TEST_03428,3.2287195,-0.33119014,-0.2673339
TEST_03429,4.2021556,-0.07655105,0.09496926
TEST_03430,1.8998389,1.005332,0.04905028
TEST_03431,2.8150811,-0.9138919,0.560659
TEST_03432,1.687437,0.71020275,-0.080992654
TEST_03433,2.887338,0.45776293,-0.60173744
TEST_03434,1.2639601,-0.39629006,0.02745881
TEST_03435,2.2620094,0.0692409,-0.19562754
TEST_03436,4.432124,-0.18596523,-0.034915067
TEST_03437,1.2126154,0.32383567,0.3245254
TEST_03438,2.7176044,1.3313273,-0.3263754
TEST_03439,5.854871,0.86975706,1.238549
TEST_03440,3.6912842,-2.0062664,-0.8964228
TEST_03441,4.2145624,0.24928156,1.3322943
TEST_03442,4.4061923,0.014959162,0.5660907
TEST_03443,0.979195,0.42058682,0.351833
TEST_03444,1.9424621,0.3172237,-0.29340142
TEST_03445,2.1636732,-0.48642778,-0.27404562
TEST_03446,4.8047657,-0.60523736,0.95019376
TEST_03447,1.8722593,-0.9754128,-0.24908769
TEST_03448,5.3028455,-2.5124092,-0.93887717
TEST_03449,2.183316,0.4895417,0.06574612
TEST_03450,1.0152376,0.44982997,0.2636643
TEST_03451,4.2250557,0.510299,0.2534837
TEST_03452,3.2087026,1.2670987,0.3833329
TEST_03453,2.200191,0.5353287,0.081289604
TEST_03454,2.9228382,-0.21749356,-0.28217894
TEST_03455,3.6690545,0.79512227,-0.45042962
TEST_03456,2.0788572,1.2332186,-0.93936545
TEST_03457,3.3365982,1.06922,0.16709143
TEST_03458,5.454708,-0.36933422,0.13905077
TEST_03459,1.6656859,0.20625882,-0.15226398
TEST_03460,2.9212067,0.7393993,-0.07487619
TEST_03461,1.4511068,0.04185029,0.026759053
TEST_03462,1.9587657,-0.13712978,-0.43730873
TEST_03463,3.2771149,-0.24324144,0.09803877
TEST_03464,1.4060682,0.44544998,0.5876964
TEST_03465,5.9349184,-1.7924792,1.7361133
TEST_03466,2.7875533,-0.37669143,0.7957716
TEST_03467,1.7978663,0.4245062,-0.3055163
TEST_03468,2.9645898,-1.1460979,0.8954728
TEST_03469,2.2258859,-0.2596526,0.5887762
TEST_03470,4.735178,0.6207022,1.6567485
TEST_03471,2.077989,0.4746632,0.025291095
TEST_03472,2.244211,-0.18442464,-0.62396187
TEST_03473,2.730619,-0.7170502,0.048779372
TEST_03474,2.697905,-0.09197624,0.061923113
TEST_03475,0.917738,0.17050321,0.092539504
TEST_03476,3.4192922,-0.75947213,0.43075308
TEST_03477,1.9597515,-0.4678474,0.13213275
TEST_03478,2.938324,-0.5037779,-0.35912314
TEST_03479,4.8615375,-0.6230562,-0.27003908
TEST_03480,1.6554894,-0.18078905,-0.18359205
TEST_03481,1.2053951,-0.9432668,0.06657973
TEST_03482,4.546091,-1.5889226,-0.32286507
TEST_03483,4.1799645,-0.38779768,0.009497543
TEST_03484,1.7056609,0.3080347,0.31214345
TEST_03485,1.1011777,-0.1848633,0.2412318
TEST_03486,3.6482108,-0.84498894,-0.6166704
TEST_03487,1.593923,0.176467,0.73089945
TEST_03488,5.155881,0.9122157,-0.18722284
TEST_03489,2.1178324,-0.10138456,0.19124694
TEST_03490,2.7058277,0.122219704,0.11167399
TEST_03491,2.536619,0.21452816,-0.42766267
TEST_03492,5.0467143,-1.0001061,-0.5556437
TEST_03493,0.98394597,-0.33445257,0.057980027
TEST_03494,1.4544449,-0.48577622,0.2283433
TEST_03495,1.5023634,0.29497,0.09181492
TEST_03496,3.0918646,-1.2302629,0.31432852
TEST_03497,3.7515826,-0.36270052,0.11996876
TEST_03498,1.072347,-0.6621903,0.48690593
TEST_03499,4.0158143,0.41903198,0.33912027
TEST_03500,2.5232189,-0.5661158,-0.79483527
TEST_03501,3.54286,-0.46457517,-0.61522305
TEST_03502,1.8681649,0.58377427,-0.4293634
TEST_03503,3.0778186,-0.4386395,-0.23019043
TEST_03504,2.704203,0.23527572,0.19652861
TEST_03505,6.062276,0.590654,0.9688291
TEST_03506,2.3610406,0.18097909,0.62393314
TEST_03507,2.5317645,-0.11125531,-1.0352429
TEST_03508,1.7379355,-0.5738858,0.26210755
TEST_03509,4.4829817,0.7831931,1.0789638
TEST_03510,5.184313,1.1340026,-0.8895584
TEST_03511,3.532701,-0.7780176,0.2741167
TEST_03512,2.3071926,0.3342367,-0.3146346
TEST_03513,3.2018666,0.18213677,-0.57174647
TEST_03514,2.969884,0.23934531,-0.7528317
TEST_03515,2.1016557,0.40922287,-0.74947155
TEST_03516,4.4564,-1.0599682,1.1767572
TEST_03517,2.769771,1.3913916,0.1991947
TEST_03518,2.5583642,-0.592581,-0.4105707
TEST_03519,3.0509582,0.023748763,-0.708267
TEST_03520,2.3239682,-0.068766244,0.46072215
TEST_03521,3.3362255,-1.7340776,0.49743965
TEST_03522,2.836597,1.021934,0.64514005
TEST_03523,1.856069,-0.95138586,0.21465538
TEST_03524,2.844354,-0.93963116,1.0910693
TEST_03525,1.0504986,0.03752892,0.031558715
TEST_03526,3.4939547,-1.0320593,0.54967636
TEST_03527,1.0802181,-0.19060843,0.31790438
TEST_03528,4.7776313,-0.83628225,-0.9190102
TEST_03529,2.8161988,0.4599958,-0.27611104
TEST_03530,2.840476,0.120674215,0.40056598
TEST_03531,2.784687,0.2712707,0.71823895
TEST_03532,2.7517107,-1.1220995,0.9152293
TEST_03533,2.6380248,0.014470561,0.15339205
TEST_03534,1.3488715,0.1430016,0.34213838
TEST_03535,1.6376903,0.10777043,0.12949076
TEST_03536,1.9083358,-0.27028722,0.258643
TEST_03537,2.2655396,1.0027449,1.2120644
TEST_03538,3.7881353,1.5987567,-1.3595674
TEST_03539,1.7566838,-0.72872007,0.17189683
TEST_03540,2.291223,-0.052465353,0.19987145
TEST_03541,1.5195608,-0.67342424,0.094312474
TEST_03542,1.5308233,0.24770606,0.21781623
TEST_03543,1.7817245,-0.07343985,-0.59020066
TEST_03544,4.0102572,-0.9340068,0.20576997
TEST_03545,1.2334337,0.22216965,-0.2157487
TEST_03546,3.0093894,-0.6998501,1.0916687
TEST_03547,2.6838703,0.46418077,-0.616443
TEST_03548,3.4715378,0.33352903,0.2535626
TEST_03549,2.9806528,-1.5335647,-1.0954782
TEST_03550,4.8465548,0.23461923,1.4119393
TEST_03551,1.8388067,0.11853279,0.3460603
TEST_03552,3.420377,-0.489861,-0.15215543
TEST_03553,2.3541768,-0.7102539,0.37156177
TEST_03554,2.381246,0.30826613,-0.0056045633
TEST_03555,1.163675,-0.43746984,-0.12510793
TEST_03556,4.5104284,-0.9587035,-0.035217002
TEST_03557,3.423979,0.29524332,1.0093718
TEST_03558,3.6101527,-0.09227463,0.6939237
TEST_03559,3.6453557,-0.08124746,0.1593731
TEST_03560,2.3418205,1.5025767,-0.66918975
TEST_03561,5.002096,-1.8522666,-0.23871568
TEST_03562,4.549384,-0.4277933,-0.16156718
TEST_03563,1.2406023,-0.4982051,-0.2757309
TEST_03564,2.6329167,-0.025416818,-0.36804137
TEST_03565,1.3161485,-0.10069232,-0.25758648
TEST_03566,1.326672,-0.048024684,0.241624
TEST_03567,2.295132,-0.046114907,0.28605944
TEST_03568,2.2094805,-0.49179325,0.16463026
TEST_03569,1.1989975,-0.04385948,0.12079972
TEST_03570,2.0307243,0.42175546,0.058697637
TEST_03571,2.2175007,-0.14830497,0.2970279
TEST_03572,2.690786,-1.3739784,-0.5677379
TEST_03573,2.6065183,0.6132984,0.43879527
TEST_03574,3.0457494,-0.8589985,-0.25549427
TEST_03575,2.3634114,0.660099,0.4324095
TEST_03576,1.1773992,0.466118,0.15955748
TEST_03577,3.2876475,-1.9481184,2.1397464
TEST_03578,3.9937756,1.2136422,1.6026583
TEST_03579,2.2122765,1.096944,-0.3498843
TEST_03580,2.999446,0.033176716,-0.9532781
TEST_03581,1.1770777,-0.5899702,0.27695438
TEST_03582,1.2685528,0.23521364,-0.15022092
TEST_03583,1.8872309,-1.0621581,-0.43418595
TEST_03584,3.8384342,-0.59852344,-0.1174247
TEST_03585,4.174559,1.5778286,1.3179202
TEST_03586,1.9235793,-0.4077974,0.12840891
TEST_03587,3.2379956,-0.54961675,-0.40592417
TEST_03588,1.8084826,0.1139893,0.20815045
TEST_03589,2.9591947,1.716108,-0.78500813
TEST_03590,1.710437,-0.3811899,0.0016754176
TEST_03591,3.0943882,1.0267289,-0.5680491
TEST_03592,3.206033,-0.8925505,1.7771609
TEST_03593,2.6265144,-0.86883116,-0.28084704
TEST_03594,1.4770188,-0.13150452,0.18217961
TEST_03595,1.443302,-0.46919185,0.4271115
TEST_03596,3.5900815,0.9528219,0.7582956
TEST_03597,3.2018995,1.1356038,0.30101338
TEST_03598,1.8525957,-0.4631315,-0.69312304
TEST_03599,4.2790484,-1.6391988,0.74196213
TEST_03600,4.062438,-1.0859587,1.1207812
TEST_03601,2.3852232,-0.11866216,-0.70263845
TEST_03602,4.059552,1.7251581,-0.8952958
TEST_03603,3.522638,1.0064967,0.8143372
TEST_03604,1.7937694,0.01484783,0.22901183
TEST_03605,2.447677,-0.8224673,0.48053735
TEST_03606,3.214768,0.035304718,0.31734726
TEST_03607,0.80555177,-0.34965548,-0.18781744
TEST_03608,6.293019,1.0513407,-1.15613
TEST_03609,3.6444898,0.5187248,0.22188511
TEST_03610,3.0051346,0.56944853,1.1846468
TEST_03611,3.4637356,-0.07283935,-0.029474232
TEST_03612,4.78796,0.49751765,-0.047365025
TEST_03613,2.4438436,-0.24379145,0.08057134
TEST_03614,1.6416167,1.206121,0.8093136
TEST_03615,2.5876634,0.816429,0.4979811
TEST_03616,2.7437434,0.24039033,-0.1850085
TEST_03617,3.8978302,-1.6422051,0.4565942
TEST_03618,1.0601652,-0.27545738,-0.39223036
TEST_03619,2.7489448,-0.29157552,0.068932846
TEST_03620,1.6173725,-0.7464663,0.27433437
TEST_03621,1.7473544,-0.691839,0.3585737
TEST_03622,1.6643008,0.21949609,0.3118609
TEST_03623,1.195244,-0.4297434,-0.4583957
TEST_03624,1.884494,-0.24930248,0.61723584
TEST_03625,4.8815823,0.14268932,0.23187715
TEST_03626,1.6477209,-0.2994001,-0.25990102
TEST_03627,4.565333,0.32392612,-1.2650197
TEST_03628,2.8060577,0.69920605,0.36891463
TEST_03629,4.50584,0.64031494,0.47494498
TEST_03630,4.712708,-1.8269489,-0.9909998
TEST_03631,2.388777,0.02434884,-0.20118764
TEST_03632,1.7423301,-0.06943755,-0.6894536
TEST_03633,2.4435165,-1.0035063,0.6840772
TEST_03634,3.04248,0.60896456,-0.92935485
TEST_03635,2.4372163,-0.9990764,-0.53729343
TEST_03636,1.1337163,0.67426705,-0.39757445
TEST_03637,2.0833447,1.3540218,0.28022373
TEST_03638,3.4478605,-1.6083034,0.5773405
TEST_03639,4.875117,-0.206374,-0.90122277
TEST_03640,4.84101,-0.80865973,-0.86780524
TEST_03641,1.9449921,-0.49426806,0.10160305
TEST_03642,4.7052927,0.055945322,1.614291
TEST_03643,1.3289443,-0.16964708,0.28761476
TEST_03644,1.4857965,0.47400892,-0.24031384
TEST_03645,2.7254577,0.6978034,0.91369617
TEST_03646,4.870765,-0.3783756,-0.6005971
TEST_03647,4.115276,-0.26973033,0.43334037
TEST_03648,3.011965,0.72361916,0.1232817
TEST_03649,1.911588,-0.34906504,0.24323916
TEST_03650,2.3656576,-0.14173834,-0.035048403
TEST_03651,3.6687539,-0.2983027,-0.41337043
TEST_03652,2.4893773,-0.3200579,0.5174056
TEST_03653,0.7885203,0.1947199,0.17872947
TEST_03654,2.507451,0.52927834,0.9250812
TEST_03655,1.4742153,-0.4141919,0.38295436
TEST_03656,2.8174253,0.38882098,1.1223042
TEST_03657,3.0802157,-0.69884205,1.5453916
TEST_03658,4.673381,-1.043195,-1.2103903
TEST_03659,1.8307028,-1.093323,-0.5030398
TEST_03660,1.1920543,-0.073820665,0.23164749
TEST_03661,2.6430893,-0.31537923,-0.059472233
TEST_03662,2.101919,0.32282066,-0.5823045
TEST_03663,4.254671,0.36788797,0.4834686
TEST_03664,3.5750744,0.03316479,0.90722656
TEST_03665,2.3823986,-0.15131015,0.6886733
TEST_03666,1.6217244,0.036783487,-0.024018222
TEST_03667,3.8697107,0.4895835,-0.32139388
TEST_03668,1.6071815,-0.16298945,-0.022006992
TEST_03669,4.0538898,0.2261921,0.20289032
TEST_03670,4.3294673,0.57813203,1.4040685
TEST_03671,2.4815538,-0.12380196,-0.04520143
TEST_03672,2.0368464,0.64693826,0.9551395
TEST_03673,3.5624945,-1.6055981,-0.18601498
TEST_03674,2.5136604,0.39114642,0.033096768
TEST_03675,1.2646123,-0.25806707,0.4342704
TEST_03676,1.4055405,0.17338997,-0.11597089
TEST_03677,1.9265702,0.1980936,0.5229094
TEST_03678,3.1846404,-1.8937385,-0.7416228
TEST_03679,4.822931,-0.049015366,-0.1455553
TEST_03680,2.090637,-0.46738052,0.42977047
TEST_03681,5.1524243,-1.6230242,-0.5540825
TEST_03682,3.623037,-0.28155017,0.5548075
TEST_03683,1.9701482,1.7453885,0.6312702
TEST_03684,1.0011363,0.06535445,-0.15570535
TEST_03685,2.4944904,0.15452103,-0.5564756
TEST_03686,2.8304746,0.3292368,0.35238838
TEST_03687,3.8944857,1.3491634,0.9561938
TEST_03688,4.5472074,0.25774893,-0.6427818
TEST_03689,2.6968048,0.36745173,0.4951702
TEST_03690,2.4514835,0.15585151,0.77829796
TEST_03691,1.8623422,-0.4091956,0.6145478
TEST_03692,2.6315844,0.0031516473,0.097863056
TEST_03693,1.0717431,0.45744175,0.08105843
TEST_03694,2.1293197,-0.8043884,0.6463773
TEST_03695,3.3030078,-0.24142137,-0.7090858
TEST_03696,3.0283806,1.0253696,0.052610144
TEST_03697,2.793639,0.6447941,0.0818724
TEST_03698,3.579943,0.38784683,-0.60636896
TEST_03699,2.6547472,-0.8143078,0.094451375
TEST_03700,2.4927645,-0.28705084,-0.14680985
TEST_03701,3.0978866,0.022853062,0.18728009
TEST_03702,1.73011,-0.0032370777,-0.18557757
TEST_03703,1.687262,-0.013078391,-0.035954393
TEST_03704,4.0110464,-0.21274316,0.52394897
TEST_03705,2.1478822,0.46352023,0.6372466
TEST_03706,2.6815941,-0.14673992,-0.54007316
TEST_03707,2.9686916,0.14352354,0.1304328
TEST_03708,3.0817015,-0.14955828,-0.17633915
TEST_03709,0.9551069,-0.5812156,0.5169474
TEST_03710,4.5045934,0.7691886,-0.7278416
TEST_03711,1.1115165,0.19539696,0.103342965
TEST_03712,2.8598242,1.5920326,1.1931863
TEST_03713,1.3392683,-0.54690003,-0.073370695
TEST_03714,1.3967861,0.07973035,-0.052538123
TEST_03715,2.6154606,-0.23280779,-0.46696246
TEST_03716,2.711829,-0.9227008,-0.36313692
TEST_03717,3.164297,-1.842158,1.0469918
TEST_03718,1.3260353,0.25525773,0.015069198
TEST_03719,4.098312,-0.26997244,-1.1169629
TEST_03720,1.8032433,0.08820756,0.2179527
TEST_03721,3.4339895,0.6437789,-0.10446392
TEST_03722,2.5708616,-1.1689444,0.99564046
TEST_03723,2.5815306,1.797116,-0.73691154
TEST_03724,2.3739998,1.0763906,-0.29315296
TEST_03725,2.418974,-0.17054583,0.019410063
TEST_03726,1.1128123,-0.09580727,0.10345673
TEST_03727,2.5912774,-0.8937713,0.66222626
TEST_03728,5.838342,-1.7240717,-0.75846213
TEST_03729,2.9904146,0.68355554,0.015972804
TEST_03730,2.55547,0.115852974,0.19961226
TEST_03731,3.885265,-0.52664256,0.0033788234
TEST_03732,2.5598688,0.013788097,-0.10479497
TEST_03733,1.6507012,0.5716403,-0.023823924
TEST_03734,1.741202,0.15081733,0.3144219
TEST_03735,1.7147061,-0.43765163,0.4911076
TEST_03736,3.0150115,0.5712794,0.48668057
TEST_03737,2.4826763,-1.0851378,0.6759615
TEST_03738,5.168224,1.2334197,-0.30471689
TEST_03739,1.3808424,0.6522411,0.091822535
TEST_03740,2.7512228,0.12919194,-0.01529117
TEST_03741,2.12477,0.22989671,0.23055546
TEST_03742,1.9223243,-0.07627383,-0.32888728
TEST_03743,2.7128644,0.40037963,0.47645876
TEST_03744,1.1724731,-0.0053719487,-0.1104185
TEST_03745,3.18391,0.12865233,0.14264753
TEST_03746,1.1610817,0.4422938,0.043673255
TEST_03747,4.3027964,-0.86386985,0.46927398
TEST_03748,2.875809,-0.5774964,0.3679513
TEST_03749,4.1520767,0.06297842,-0.34213528
TEST_03750,5.633084,0.7315142,1.3155687
TEST_03751,3.180133,-0.6396236,-0.5769573
TEST_03752,1.548757,0.68780684,0.48332366
TEST_03753,2.7143698,-0.48918968,0.6281268
TEST_03754,2.8027563,0.26564246,0.31024638
TEST_03755,1.8539745,0.7927988,0.5771718
TEST_03756,3.7345853,1.1165743,-0.09072244
TEST_03757,2.326707,-0.009080196,-0.019714119
TEST_03758,2.6497016,1.095559,0.9861819
TEST_03759,3.4413033,1.3205557,1.8465322
TEST_03760,4.3799653,1.3235695,1.2805314
TEST_03761,3.306698,-1.8700198,0.5989226
TEST_03762,3.737497,0.5105185,0.28394637
TEST_03763,3.0217662,0.64232546,-1.0274585
TEST_03764,3.2740045,0.19694741,0.102022335
TEST_03765,2.5948184,0.41497785,0.59058213
TEST_03766,3.8134577,0.23234877,1.1682065
TEST_03767,2.296529,-0.1553911,1.0592749
TEST_03768,1.6141188,-0.15063944,0.013927271
TEST_03769,3.147916,0.30825204,0.24088867
TEST_03770,3.1344194,0.062869735,0.032965675
TEST_03771,0.83199406,0.005954389,-0.28933936
TEST_03772,1.7256703,0.8581059,0.3758873
TEST_03773,3.1702282,0.6331861,-0.47598508
TEST_03774,3.4124448,-0.9701025,-0.6153957
TEST_03775,3.688171,-0.12477447,-0.50401616
TEST_03776,2.3587985,-0.020369107,1.3254557
TEST_03777,3.2766,-0.5764022,0.9510368
TEST_03778,3.097912,1.4286458,-1.0384026
TEST_03779,3.04507,0.5050515,0.4454622
TEST_03780,2.0082095,1.1698754,-1.0269775
TEST_03781,3.3222556,-0.3926081,-0.18486069
TEST_03782,1.1974515,-0.12422699,-0.22696258
TEST_03783,2.768277,0.40100983,0.12462367
TEST_03784,2.3387358,0.07415683,-0.081495896
TEST_03785,3.7154992,1.2063384,1.5550262
TEST_03786,2.3381205,0.023549039,-0.3795849
TEST_03787,4.3594685,0.6180325,0.2315366
TEST_03788,2.5431547,0.0032233968,-0.11113684
TEST_03789,4.598176,0.55087626,-0.39649963
TEST_03790,1.628234,-0.66989917,0.37258378
TEST_03791,1.5379338,0.3537762,0.0025157882
TEST_03792,1.4035009,0.43025807,0.12819779
TEST_03793,2.893834,-0.31150714,0.62918127
TEST_03794,1.7109547,-0.21995483,0.093284585
TEST_03795,1.560518,-0.39809474,0.326764
TEST_03796,2.558089,0.42156804,-0.24514219
TEST_03797,2.8031318,1.8199971,-0.24897343
TEST_03798,2.5287654,-0.55655634,0.17876557
TEST_03799,3.3159711,1.6679834,0.34235674
TEST_03800,3.9344244,-0.15150803,0.108922906
TEST_03801,4.606041,1.7751163,0.46366245
TEST_03802,2.4202056,1.8337939,1.5143896
TEST_03803,1.0073481,-0.69168466,-0.23271637
TEST_03804,1.9457566,0.6901919,0.51740485
TEST_03805,2.504152,-0.4973381,-0.24827227
TEST_03806,2.4360664,-0.6725378,0.5883214
TEST_03807,2.7652566,0.25941736,-0.7251347
TEST_03808,5.515811,0.20393275,-0.5245218
TEST_03809,3.7693849,0.060361408,0.079466194
TEST_03810,2.6864438,0.08436073,0.46015626
TEST_03811,3.3779893,-0.26613566,0.015490867
TEST_03812,4.843276,1.4864186,1.7243903
TEST_03813,1.5425012,0.33616775,-0.24806254
TEST_03814,1.453416,-0.73548317,0.3082049
TEST_03815,2.133738,-0.05725029,-0.23086967
TEST_03816,3.1422133,1.0478827,-0.009729389
TEST_03817,1.4716355,-0.11360431,0.37947655
TEST_03818,5.430544,1.5603135,1.0773655
TEST_03819,2.6919875,-0.824031,-0.23560125
TEST_03820,1.2461733,0.15577696,-0.044773057
TEST_03821,3.1700754,0.079199135,1.1274621
TEST_03822,2.154569,-0.22252032,-0.17897746
TEST_03823,3.1372435,-0.9950694,-0.26768553
TEST_03824,2.8552628,-0.31628773,-0.32438642
TEST_03825,1.3477273,-0.35505828,-0.5474566
TEST_03826,1.3631805,0.23704074,-0.083029374
TEST_03827,1.313988,-0.10244108,-0.24069105
TEST_03828,2.5395496,-0.55487156,0.37239265
TEST_03829,3.6000102,1.4260615,-0.20001358
TEST_03830,2.847243,1.6444621,-0.5435791
TEST_03831,2.2917016,0.20827907,-0.14305958
TEST_03832,3.1660545,0.22701488,0.24136959
TEST_03833,3.7740035,-2.5184999,1.051259
TEST_03834,2.015927,-0.11507057,0.5140458
TEST_03835,1.098035,0.0044564325,0.01382108
TEST_03836,2.936847,0.4375422,0.8402991
TEST_03837,2.7816975,0.33139312,0.42885932
TEST_03838,1.1588087,-0.20042135,-0.24847244
TEST_03839,1.7226076,0.39519557,-0.45882976
TEST_03840,2.3918662,-0.7449253,0.8320168
TEST_03841,4.6946797,0.07379444,0.37508488
TEST_03842,3.8189993,-1.0997841,0.53349453
TEST_03843,1.5095845,0.4669815,-0.6176334
TEST_03844,1.7111434,0.03202672,0.20182541
TEST_03845,1.9849501,-0.68381566,0.56755126
TEST_03846,4.595053,-0.5857739,-0.6830369
TEST_03847,3.6524708,-1.1938189,-0.13411428
TEST_03848,2.5317543,-0.67508745,0.40785196
TEST_03849,3.4418263,-0.15972768,-0.034717057
TEST_03850,1.7886788,0.45689204,0.16443048
TEST_03851,3.079493,0.18175425,-0.2762928
TEST_03852,1.186175,-0.44827998,0.13073
TEST_03853,1.8897594,-0.07394998,0.11154973
TEST_03854,1.7847503,1.553766,-0.73844135
TEST_03855,1.7107233,0.7283347,0.39913183
TEST_03856,1.5701683,0.9355696,-0.36904815
TEST_03857,2.319386,-0.33436418,0.79890907
TEST_03858,3.6664028,-0.87538546,-1.1050702
TEST_03859,2.7911994,-0.8320026,0.60030705
TEST_03860,2.8303237,-0.033251237,-0.3022006
TEST_03861,2.6925497,0.09914462,-0.43291497
TEST_03862,1.9152193,-0.31705076,0.027520586
TEST_03863,3.6901894,-0.52341515,0.7154415
TEST_03864,2.5764868,-0.1976403,0.7779367
TEST_03865,4.230108,1.275515,0.15512687
TEST_03866,3.3360524,0.16994512,0.9083988
TEST_03867,3.2634187,0.598694,0.43272978
TEST_03868,2.9885094,-0.49252674,-0.1735094
TEST_03869,3.0948095,-1.4184028,0.16490237
TEST_03870,2.0597925,-0.012073038,0.45799428
TEST_03871,2.8069096,0.7623286,0.060968358
TEST_03872,3.734987,0.967549,0.8694036
TEST_03873,2.5932288,-1.3316045,0.6789718
TEST_03874,2.0421371,-0.31536317,0.32856837
TEST_03875,2.0201943,0.0020866552,-0.21739767
TEST_03876,3.153982,-1.0842856,-0.29067567
TEST_03877,1.571694,-0.09120187,0.3779269
TEST_03878,3.726316,0.045957103,-0.4493741
TEST_03879,5.396456,-1.6462001,-0.57264733
TEST_03880,3.6284769,-1.825749,0.68623245
TEST_03881,4.8838735,-1.6719373,-0.7847458
TEST_03882,3.1510298,1.1385758,0.87316
TEST_03883,1.1948228,0.4997767,0.22222435
TEST_03884,3.2112808,0.95789367,-0.72869915
TEST_03885,2.5392764,0.954352,-0.4906967
TEST_03886,2.2489145,0.66041815,0.26859012
TEST_03887,4.001991,-0.098562196,-0.71054137
TEST_03888,4.4241724,-0.8708236,0.88248384
TEST_03889,2.899101,0.020115312,-0.088339284
