id,x,y,z
TEST_01820,2.1334713,0.06837739,0.56574965
TEST_01821,3.221365,0.21583533,-0.21166588
TEST_01822,1.939442,0.7428121,0.39054912
TEST_01823,4.086505,0.28676987,0.6786713
TEST_01824,3.7334692,-0.6869922,-0.22730468
TEST_01825,3.2265987,1.4764372,0.54074997
TEST_01826,2.492827,-0.115329474,-0.16994736
TEST_01827,4.254259,0.1626862,0.8614484
TEST_01828,3.1230772,1.0532696,-0.6432315
TEST_01829,2.7055569,1.787454,-0.46760088
TEST_01830,3.6345732,1.6965604,0.48044607
TEST_01831,1.9485416,-0.042916846,-0.17019014
TEST_01832,3.4210765,-0.96754503,1.0000832
TEST_01833,3.0330298,0.7621122,-0.09545131
TEST_01834,2.02167,-0.29200718,-0.06400181
TEST_01835,2.0949826,-0.3889208,-0.5567944
TEST_01836,1.7245367,0.5643405,-0.5127975
TEST_01837,1.9733989,-0.29688293,0.2757921
TEST_01838,2.9574625,-1.6064655,-0.2815313
TEST_01839,3.2781572,-0.4596721,1.1285557
TEST_01840,4.8466024,-0.1352129,-0.83626324
TEST_01841,4.5275617,-0.22381526,-0.54477143
TEST_01842,2.0904825,-1.2158527,-0.71623194
TEST_01843,2.3895383,-1.1902565,-0.048573177
TEST_01844,2.1122255,0.29155856,-0.5601541
TEST_01845,2.1685061,-0.15443827,-0.45191577
TEST_01846,2.2709947,0.33626485,-0.55580616
TEST_01847,4.843317,-1.2801352,0.63982517
TEST_01848,5.689217,-0.9955914,0.3850655
TEST_01849,4.398805,0.5611659,0.017412765
TEST_01850,2.437942,-0.13254689,0.6517283
TEST_01851,2.762852,0.032254655,-0.47786507
TEST_01852,1.756511,-0.3039273,-0.61549187
TEST_01853,2.0497599,-0.20886478,-0.006173677
TEST_01854,2.9522102,0.012542485,0.53893006
TEST_01855,3.062181,0.7606259,0.22416632
TEST_01856,1.2520621,0.5070027,0.3182949
TEST_01857,2.4966915,-0.7882191,1.1537328
TEST_01858,2.9092777,0.8165279,0.35342646
TEST_01859,1.9346365,-0.9125594,0.20219444
TEST_01860,2.385623,-0.46590105,-0.8590249
TEST_01861,1.6799724,0.53321856,0.48869666
TEST_01862,1.8949926,0.68182695,-0.15802881
TEST_01863,2.4313421,-0.08331179,0.32347286
TEST_01864,2.4235845,0.008340748,0.11459427
TEST_01865,3.8105323,0.084142506,0.8520134
TEST_01866,3.093049,0.6619744,0.33771327
TEST_01867,2.4503899,-0.5600058,0.24770182
TEST_01868,3.1015902,-0.39134,-0.05146282
TEST_01869,4.345023,-0.7700991,0.27325255
TEST_01870,3.7471306,0.72035044,0.6574789
TEST_01871,1.3297843,0.27643389,0.12649462
TEST_01872,2.4341927,0.6386297,0.7293801
TEST_01873,1.8198879,0.27242452,-0.2788797
TEST_01874,2.1507988,0.603898,0.3091186
TEST_01875,1.8728908,0.058677036,0.5254558
TEST_01876,4.091954,-1.3902913,0.3828721
TEST_01877,3.1049602,1.2369238,-0.5589498
TEST_01878,2.811499,-1.2354082,0.29544082
TEST_01879,5.1453757,-0.38908526,0.95275784
TEST_01880,4.706106,-0.20394361,-0.5148954
TEST_01881,5.2905893,-0.9915674,1.2628937
TEST_01882,3.9251451,0.579124,0.83696187
TEST_01883,2.3205678,-1.5286173,0.28375402
TEST_01884,2.104362,0.7809045,0.24959692
TEST_01885,1.1197952,-0.14499147,-0.26194376
TEST_01886,1.544007,0.9807405,-0.4534032
TEST_01887,3.8010104,-1.3311464,-0.8726206
TEST_01888,4.439054,1.9052719,0.18148932
TEST_01889,1.2793292,-0.38759625,-0.16528074
TEST_01890,1.3997535,0.09128434,-0.13340703
TEST_01891,2.1031928,-0.081234984,-0.8178765
TEST_01892,5.131793,-1.1921071,-0.85152227
TEST_01893,1.4473587,-0.26748684,0.20083418
TEST_01894,3.0925846,0.24982755,-1.2060642
TEST_01895,2.5039098,0.6318342,0.09986892
TEST_01896,2.6992273,-0.23056257,0.7730528
TEST_01897,1.6487232,0.50301665,-0.38639838
TEST_01898,5.146197,-0.9800175,0.005205958
TEST_01899,1.9990023,1.3095179,0.32527983
TEST_01900,2.7648957,-0.23979026,0.3553231
TEST_01901,1.8476499,0.08660413,0.08774759
TEST_01902,2.259374,0.27312875,-0.852348
TEST_01903,1.328146,0.36389074,0.3652138
TEST_01904,3.5290058,-0.32509065,-0.079273574
TEST_01905,1.2965586,-0.28551745,-0.3729468
TEST_01906,2.491144,0.38695917,0.44845775
TEST_01907,3.6215675,-0.4718025,-0.108997114
TEST_01908,2.8624806,-0.07528713,0.07043074
TEST_01909,3.720478,-0.10802213,1.0702132
TEST_01910,2.3086689,-0.66732913,0.3145044
TEST_01911,3.0208213,-0.7134108,-0.0037664622
TEST_01912,1.1809462,0.034878008,-0.20012814
TEST_01913,1.8426493,0.7096882,-0.73973376
TEST_01914,3.3775177,0.5386359,0.86290556
TEST_01915,1.7313772,-0.8304497,0.4434376
TEST_01916,2.3795583,0.22164848,-0.07881281
TEST_01917,3.0478103,-0.57143986,0.3281273
TEST_01918,2.6072123,0.3786603,0.030062556
TEST_01919,4.8981323,1.0459177,-1.0688934
TEST_01920,4.3551054,-0.88157517,0.5064473
TEST_01921,2.802152,0.24765141,0.6369775
TEST_01922,3.437279,0.64403135,0.88226956
TEST_01923,2.481767,-0.9721623,-0.98174053
TEST_01924,2.9053738,-0.50084984,0.14655618
TEST_01925,2.337208,0.35503155,0.1743311
TEST_01926,4.2787886,-0.13802417,0.16102834
TEST_01927,3.1099153,-1.3705384,0.070255965
TEST_01928,1.3449013,0.47266746,0.5878891
TEST_01929,3.6656613,-0.006337527,0.3742512
TEST_01930,1.1808096,-0.16608438,-0.14254431
TEST_01931,4.3098636,0.47239694,-0.20896338
TEST_01932,3.6405013,-0.28995946,-0.24840632
TEST_01933,1.6599334,-0.26656726,-0.2736968
TEST_01934,1.740094,0.12728581,-0.5229936
TEST_01935,2.9132683,0.59539825,-0.8123028
TEST_01936,1.138369,0.19208312,-0.059987914
TEST_01937,2.688025,0.34444046,0.28924617
TEST_01938,5.3135443,0.5397226,0.3760756
TEST_01939,3.3861828,-1.0158911,0.25938493
TEST_01940,2.7340195,0.7910185,-0.08722821
TEST_01941,2.1267383,0.4464254,-0.699699
TEST_01942,1.6948851,0.30509531,0.28671885
TEST_01943,1.422232,0.23133895,-0.19210549
TEST_01944,1.3125601,0.24317032,0.26738548
TEST_01945,2.0399032,0.15899973,1.1017264
TEST_01946,1.9175265,-0.00923368,0.4347065
TEST_01947,3.944519,0.13348,0.005229602
TEST_01948,1.9611791,-0.5772876,0.32244432
TEST_01949,3.2328804,-0.84166497,0.25873238
TEST_01950,4.004925,-0.21397689,-0.76451004
TEST_01951,2.8127577,0.55030715,-0.569977
TEST_01952,2.6856241,1.425917,-0.47246557
TEST_01953,1.6989356,-0.2441678,0.19181065
TEST_01954,2.6671355,-0.1955253,0.10661298
TEST_01955,1.9472951,-0.21215436,0.21982366
TEST_01956,1.6349415,0.64870375,0.43002588
TEST_01957,2.0868804,-0.04046358,0.42852196
TEST_01958,2.657965,-0.5565811,-0.4013718
TEST_01959,3.9562893,-1.3559761,2.396444
TEST_01960,4.576039,0.46150863,0.95464545
TEST_01961,3.6354904,1.9850781,-0.61695755
TEST_01962,2.2631147,0.33927238,1.033711
TEST_01963,1.7720488,0.39416087,-0.5411864
TEST_01964,3.314983,0.64726794,-0.8477497
TEST_01965,2.021328,1.1114126,-0.67488664
TEST_01966,1.30672,0.7721896,-0.17468894
TEST_01967,4.0943866,-0.3088377,0.16091092
TEST_01968,3.945673,-0.394128,0.72247875
TEST_01969,4.3705144,-0.07702528,-0.980358
TEST_01970,2.382491,0.44513857,0.6289174
TEST_01971,3.2010965,-0.047937527,0.62400585
TEST_01972,4.880983,-0.008434592,-0.98901814
TEST_01973,1.0378671,0.16789946,0.21246009
TEST_01974,3.2893927,-0.6203638,1.0462445
TEST_01975,1.198027,-0.18357444,0.41274822
TEST_01976,2.6729777,-0.80633473,-0.65224606
TEST_01977,3.6806107,2.240014,-0.14166154
TEST_01978,5.6536655,0.5228056,0.72180176
TEST_01979,4.64561,1.3797295,0.033468258
TEST_01980,2.0856888,-0.8103845,-0.26435655
TEST_01981,3.110168,-0.20157772,0.076343924
TEST_01982,1.9806297,-0.7650307,0.6945309
TEST_01983,2.6012337,0.40670574,0.5063792
TEST_01984,1.5752447,-0.40821272,-0.32551515
TEST_01985,4.8685956,-0.16518563,-0.047863763
TEST_01986,2.716847,-0.3362224,0.45628935
TEST_01987,4.67185,0.39403382,0.332668
TEST_01988,2.3891652,0.53229797,-0.3291607
TEST_01989,3.0951195,1.3894866,-0.7651987
TEST_01990,4.910618,0.76095736,1.5821642
TEST_01991,3.1807706,0.4772311,0.46281698
TEST_01992,2.0182874,0.64310205,0.47260723
TEST_01993,2.7861247,0.10758728,0.19380352
TEST_01994,2.3398376,0.4346966,0.11555783
TEST_01995,1.7303355,-0.60415196,-0.09806507
TEST_01996,1.8848968,0.19857268,0.4640685
TEST_01997,2.0790286,0.23032498,-0.17974226
TEST_01998,2.7163334,1.5251733,1.0179363
TEST_01999,3.1635656,1.8958944,-0.8140484
TEST_02000,3.9330847,-0.1088116,-0.6055364
TEST_02001,3.4906032,0.29059565,0.0051608086
TEST_02002,1.787664,-1.4473554,0.49104768
TEST_02003,3.4546897,-0.7157504,0.009256208
TEST_02004,4.027971,-0.6578756,-0.17407122
TEST_02005,2.2301707,-0.081707045,-0.39674973
TEST_02006,4.3014417,1.1206968,0.6038391
TEST_02007,3.0440502,-0.9632106,-0.022209272
TEST_02008,5.076556,1.673673,0.008591517
TEST_02009,2.7915368,0.3716432,0.4726283
TEST_02010,2.0127392,0.06258936,0.0885177
TEST_02011,2.4522905,-0.349034,-0.18729524
TEST_02012,3.0375128,-0.81108785,0.11355862
TEST_02013,2.8078134,0.21137251,-0.010260172
TEST_02014,3.339011,0.063693255,1.2666324
TEST_02015,2.7226486,0.4793185,-0.1999134
TEST_02016,3.02315,0.38078517,-0.5157601
TEST_02017,3.640047,-1.7700497,-0.44352722
TEST_02018,3.414744,-0.18868792,-1.0438633
TEST_02019,3.6202364,0.923042,0.9877588
TEST_02020,2.6918213,0.9371181,0.8794068
TEST_02021,1.5013962,-0.22643203,-0.15104863
TEST_02022,1.1495043,-0.26860717,0.44924536
TEST_02023,3.5588036,-0.12697218,0.18448989
TEST_02024,2.4615808,-0.22746348,-0.34475237
TEST_02025,1.3051146,0.3570859,-0.09737839
TEST_02026,1.6610997,-0.48869988,-0.37306577
TEST_02027,2.9476254,-0.24067736,0.9237706
TEST_02028,1.9758111,-0.13824794,0.21590127
TEST_02029,4.6804996,1.0922495,0.49257705
TEST_02030,1.9642134,-0.78569496,0.7501602
TEST_02031,2.352015,-0.1405286,-0.4293919
TEST_02032,3.8014982,-0.33682188,1.9646955
TEST_02033,3.3310142,0.19069877,0.312828
TEST_02034,2.1489103,-0.058308303,-0.105278365
TEST_02035,2.3550735,0.6486403,0.55182374
TEST_02036,4.160032,1.7737409,0.32346702
TEST_02037,1.5912715,0.34304768,0.22777005
TEST_02038,2.3536696,0.98013604,0.9599224
TEST_02039,2.6589725,0.60673404,1.4006168
TEST_02040,4.2466645,1.0131897,1.5775629
TEST_02041,3.2190273,-2.6061325,-0.0127897095
TEST_02042,4.73376,0.42728513,-0.5903366
TEST_02043,3.7530372,0.38216922,0.11993311
TEST_02044,3.398048,-1.681668,1.3649291
TEST_02045,1.4450526,-0.476519,-0.013876359
TEST_02046,4.5011344,-0.78960586,1.175484
TEST_02047,4.989256,-1.1537839,-0.085524246
TEST_02048,2.8407044,-0.8977776,-0.9228612
TEST_02049,2.8412375,0.29117945,0.46925867
TEST_02050,2.97103,0.39743477,0.14798957
TEST_02051,3.3755352,-0.06609486,0.09348206
TEST_02052,2.1289399,1.0950176,-0.7278205
TEST_02053,3.1192448,0.3167484,0.22335409
TEST_02054,2.8646061,-0.17995335,0.79528874
TEST_02055,1.8790003,-0.61326325,0.30470714
TEST_02056,3.5741835,0.6310405,-0.43559444
TEST_02057,3.6975427,0.49498856,1.1587378
TEST_02058,2.9433515,1.5306377,1.1093302
TEST_02059,2.7323835,-1.551097,-0.8289942
TEST_02060,1.1088891,-0.30134755,0.11451102
TEST_02061,3.0693064,0.46070528,0.88951075
TEST_02062,1.6205328,0.1323463,-0.09347063
TEST_02063,2.8323252,-0.66267264,0.45935664
TEST_02064,1.5184699,-0.050335724,0.23699902
TEST_02065,2.622993,-0.16812803,0.2675764
TEST_02066,2.4010012,0.3839094,0.21729387
TEST_02067,3.9492116,0.45515063,0.50790626
TEST_02068,2.7948983,0.1286907,0.14327143
TEST_02069,3.2152462,1.2066231,0.51546997
TEST_02070,1.8235214,-0.6839272,-0.35840094
TEST_02071,2.5352347,0.9933954,-0.6683619
TEST_02072,2.8027718,1.5662112,0.11910335
TEST_02073,2.946445,-1.2767762,0.75351334
TEST_02074,2.7862518,0.06403792,0.14394154
TEST_02075,1.8198999,0.36041585,0.32078993
TEST_02076,2.216791,0.9038483,-0.47213927
TEST_02077,3.0992417,-1.1801322,0.019904211
TEST_02078,3.4455168,1.7323645,0.8502219
TEST_02079,5.1442027,1.4023273,1.8699291
TEST_02080,2.723678,1.425333,0.5980478
TEST_02081,2.0660672,0.3531707,-0.613118
TEST_02082,4.4686065,0.37761414,-0.5337766
TEST_02083,2.2275734,-0.23259276,0.628065
TEST_02084,1.4465411,-0.079297476,0.18947954
TEST_02085,2.742379,0.42809504,-0.12575819
TEST_02086,3.3592355,-0.0021675485,0.9628214
TEST_02087,4.4461946,-0.5859439,-0.16223252
TEST_02088,1.2697799,-0.047929626,-0.2847699
TEST_02089,2.4461234,-0.06513969,0.07917421
TEST_02090,2.6319559,0.5539547,0.085019305
TEST_02091,3.1990793,-0.14621718,0.5584624
TEST_02092,2.1675825,-0.9813876,-0.24055709
TEST_02093,2.4248965,-0.16775791,-0.06963983
TEST_02094,2.7171493,1.0508112,-1.0235692
TEST_02095,2.8323076,0.013937071,0.037132777
TEST_02096,1.6365163,0.6785887,0.8799117
TEST_02097,4.2828317,1.061518,2.2204766
TEST_02098,4.867907,-0.56175774,-0.17711562
TEST_02099,3.8752313,-0.5658605,-0.4363598
TEST_02100,2.7270267,0.004526168,-0.7705451
TEST_02101,3.4395566,0.007972358,-0.62959844
TEST_02102,1.8543156,0.33164376,-0.3499819
TEST_02103,4.348683,0.17450932,0.6245412
TEST_02104,2.6312487,-0.17810316,0.37836176
TEST_02105,3.7314186,-0.9469317,1.3170753
TEST_02106,1.7406263,-0.65905225,-0.48415732
TEST_02107,2.330267,-0.35285094,-0.42279276
TEST_02108,2.7746475,1.2821227,0.8690028
TEST_02109,1.7461627,-0.7039935,-0.31592593
TEST_02110,4.9174523,-1.1088097,0.98509884
TEST_02111,3.4586987,-0.5726037,-0.2746864
TEST_02112,3.3744485,0.5915478,0.44863278
TEST_02113,2.7924042,-1.0184876,0.6652876
TEST_02114,1.9599935,-0.39277786,-0.027772307
TEST_02115,1.7962147,0.25805876,-0.20974612
TEST_02116,1.504515,-0.3106579,-0.12601252
TEST_02117,1.9010319,0.056714825,-0.17650424
TEST_02118,2.9539902,-0.7666554,0.7806327
TEST_02119,4.064511,1.1120892,0.6395682
TEST_02120,3.181786,1.6528032,1.0382355
TEST_02121,1.3334768,0.8854085,0.07682589
TEST_02122,2.9316134,-0.75616205,1.3779881
TEST_02123,1.7543643,0.47614464,-0.28015438
TEST_02124,2.6898873,0.13129303,0.22932762
TEST_02125,2.2087197,-0.5346366,0.7495306
TEST_02126,1.7528027,0.90709907,0.26044866
TEST_02127,3.4594688,-0.12955178,1.2676941
TEST_02128,5.6564374,-1.5212208,-0.6899849
TEST_02129,2.7824237,0.69096404,-0.16506463
TEST_02130,1.9274449,0.38926262,-0.3326062
TEST_02131,2.6209986,-0.3264941,0.2865111
TEST_02132,3.619998,1.3906289,1.1823182
TEST_02133,3.1460755,0.27767867,-0.110954635
TEST_02134,3.0710936,-1.2115301,0.054359082
TEST_02135,2.058816,-0.10075862,0.061752032
TEST_02136,2.2556188,-0.16447903,-0.30463135
TEST_02137,3.492611,0.12033951,1.9554057
TEST_02138,4.0978575,0.98107487,-0.7748867
TEST_02139,1.1806777,-0.6610716,-0.16741566
TEST_02140,2.471171,0.01785051,-0.018159771
TEST_02141,1.9499542,-0.17489949,-0.6143446
TEST_02142,1.748938,0.01177459,0.46757406
TEST_02143,2.6575856,0.2772881,-0.020492084
TEST_02144,2.6915653,-0.28887954,0.8418602
TEST_02145,1.6436377,0.09267428,0.012864886
TEST_02146,1.145734,0.10948199,0.33342817
TEST_02147,2.5540714,-0.64470917,0.96208966
TEST_02148,2.4867406,-0.03920204,-0.08862141
TEST_02149,1.7789192,-0.2152541,-0.7461267
TEST_02150,1.1863439,-0.17719996,0.24403234
TEST_02151,1.8528857,0.24670334,0.40779036
TEST_02152,3.3775597,1.5423188,0.5476566
TEST_02153,2.9926264,1.375978,-0.46849662
TEST_02154,2.7502322,0.16649197,-0.25590557
TEST_02155,1.8318893,-0.035551645,-0.536068
TEST_02156,4.201867,0.5406308,-0.24639383
TEST_02157,2.5712736,0.56139684,-0.46052474
TEST_02158,3.668007,-1.339046,0.36837465
TEST_02159,4.1217575,1.6870172,-1.3393792
TEST_02160,3.113649,1.3355278,-0.52672255
TEST_02161,4.9255342,2.3271086,0.00060403347
TEST_02162,2.8147964,1.4849312,0.0061860364
TEST_02163,3.4912603,-1.3484823,-0.0029403633
TEST_02164,3.0585341,1.3261155,-0.114280984
TEST_02165,2.6609495,0.81629807,0.43242308
TEST_02166,4.586303,-0.5623932,1.0608437
TEST_02167,1.7209704,0.011316352,-0.48015264
TEST_02168,5.268575,0.7659122,1.3294199
TEST_02169,4.0605326,0.0054949597,-0.21053346
TEST_02170,3.1372452,-0.01426244,0.6469537
TEST_02171,2.1004162,-0.3766811,-0.43944234
TEST_02172,3.5019991,1.207547,-1.0848068
TEST_02173,1.6734811,-0.5147836,0.08838695
TEST_02174,3.5246313,1.2827117,1.3053912
TEST_02175,2.415134,0.09989948,0.4390232
TEST_02176,0.91947633,-0.26093063,0.17908087
TEST_02177,2.4514143,-0.82240194,1.434304
TEST_02178,4.541377,1.550379,1.1173352
TEST_02179,3.9133835,0.8437736,0.9509507
TEST_02180,1.6200956,-0.31196907,0.74454314
TEST_02181,2.6308374,-0.17438766,-0.820089
TEST_02182,1.8698577,0.34403214,0.07149765
TEST_02183,4.339672,-0.36188194,-0.6268104
TEST_02184,1.9537067,-0.17699525,0.47661388
TEST_02185,1.1838732,-0.6308769,0.24349885
TEST_02186,1.1689298,-0.06311648,0.39200422
TEST_02187,3.598407,-0.42865685,-0.03394758
TEST_02188,3.1569445,-0.59845906,0.8530942
TEST_02189,3.7800457,-1.5049077,0.25241095
TEST_02190,2.792583,-0.14615205,0.2538284
TEST_02191,2.0599868,-0.7704692,-0.22393255
TEST_02192,1.348831,-0.20232831,0.27640048
TEST_02193,2.1853724,-0.6085466,-0.16761729
TEST_02194,2.0445855,-0.14176951,-0.009222141
TEST_02195,1.1107187,0.24396683,-0.1564878
TEST_02196,1.3749291,-0.39830777,0.22057329
TEST_02197,2.0599873,-0.81923974,-0.057330146
TEST_02198,3.5662038,0.55285263,1.279495
TEST_02199,5.8590903,-1.2227241,0.5141012
TEST_02200,4.1080155,-0.10312196,0.13155268
TEST_02201,3.4494874,-0.5686413,0.5448129
TEST_02202,1.3136674,0.8294585,0.0948261
TEST_02203,3.542412,0.956261,-1.1472946
TEST_02204,1.3819828,-0.5133772,0.13424298
TEST_02205,2.7710369,-0.9712986,-0.8624359
TEST_02206,3.5109658,0.25085762,0.12149492
TEST_02207,1.9612432,-0.28700787,0.13400011
TEST_02208,5.3036313,0.9403467,0.07936326
TEST_02209,2.6914425,0.29644588,0.12363273
TEST_02210,2.6533897,0.33529657,-0.7646719
TEST_02211,4.377319,0.28066534,0.09014631
TEST_02212,1.3523599,0.007729321,0.3886863
TEST_02213,2.5343993,-0.19955748,0.19603615
TEST_02214,2.800293,0.010313614,0.9658463
TEST_02215,2.0029986,0.10682302,0.55878997
TEST_02216,2.596569,0.14234397,0.842126
TEST_02217,2.2082562,-0.03779416,0.8538925
TEST_02218,3.0144644,1.0731966,1.5618104
TEST_02219,3.992454,1.0400732,-0.65671027
TEST_02220,2.4829428,-0.886991,-0.6115414
TEST_02221,1.2279631,0.3777194,0.51009667
TEST_02222,1.9595544,-0.38895306,0.36362523
TEST_02223,3.802057,0.5887422,0.9282382
TEST_02224,3.0750592,-0.03547662,-0.122641474
TEST_02225,1.6818432,0.9885177,0.24468435
TEST_02226,1.3925178,0.39778882,0.24853177
TEST_02227,3.3359294,0.47435734,0.38407165
TEST_02228,2.9366765,0.79895115,-0.39108592
TEST_02229,1.5207201,-0.58893055,0.98395634
TEST_02230,4.0231857,-1.471407,0.22666632
TEST_02231,2.0957434,-0.35523307,0.12364693
TEST_02232,3.1169739,0.56253487,-0.08652297
TEST_02233,3.7837253,1.3531717,1.0253558
TEST_02234,3.5096123,0.31734425,1.3361846
TEST_02235,2.2361057,-0.3860426,-0.04339623
TEST_02236,1.5168079,0.095759824,0.20502268
TEST_02237,3.4124868,-0.61806566,-1.1076263
TEST_02238,1.0908613,0.17679073,-0.21420698
TEST_02239,3.2799573,1.4884367,-0.7416725
TEST_02240,4.271957,-1.8757666,0.8699562
TEST_02241,5.137925,-1.009356,0.687177
TEST_02242,1.1392031,-0.46022964,-0.54952776
TEST_02243,2.5769231,0.6305615,-0.040729016
TEST_02244,2.1522934,0.7925031,-0.026619084
TEST_02245,1.4806489,-0.2067633,-0.5479503
TEST_02246,2.3947725,-0.19904408,-0.13477328
TEST_02247,4.668504,0.33440915,-0.18564822
TEST_02248,1.8537554,1.1838943,-0.6847707
TEST_02249,2.017306,0.124480955,-0.36246648
TEST_02250,2.8996706,0.30372652,-0.72519416
TEST_02251,2.3840683,-0.28940195,0.29917747
TEST_02252,4.1500306,-1.4448984,1.2310677
TEST_02253,1.523209,0.030915624,0.14155315
TEST_02254,2.7746525,0.78347826,0.37868243
TEST_02255,3.4298916,0.34505582,0.27079168
TEST_02256,3.4212997,0.3679645,1.0040503
TEST_02257,3.154041,0.85539836,-0.22792318
TEST_02258,2.3403249,0.29411837,0.007186688
TEST_02259,4.1170754,1.0239186,0.16048895
TEST_02260,2.866756,-0.022541445,0.07688984
TEST_02261,3.1221213,-0.14955157,0.105480224
TEST_02262,2.328974,0.071807474,-0.3122202
TEST_02263,3.9789524,0.40737158,-0.064178325
TEST_02264,3.9461548,0.039221026,0.15374194
TEST_02265,3.6527777,0.4123369,1.6752968
TEST_02266,1.3090793,0.08813251,0.31347233
TEST_02267,3.2449293,-0.14151055,-0.376527
TEST_02268,2.0472794,0.40474433,0.30467653
TEST_02269,4.8388143,-1.4127449,0.808694
TEST_02270,3.2093172,-1.4057612,0.46747553
TEST_02271,2.9973726,0.94878787,-0.64521986
TEST_02272,2.7080233,0.47934532,0.5761071
TEST_02273,1.629,-0.82122797,0.18941711
TEST_02274,3.4898696,0.019908618,-0.67254066
TEST_02275,0.98012376,-0.31321332,0.2718072
TEST_02276,3.725868,-1.1092324,1.0097502
TEST_02277,3.8146188,1.0467184,-0.20175432
TEST_02278,1.3171289,-0.19474639,0.5150584
TEST_02279,4.4922023,1.1308249,-1.1952857
TEST_02280,3.967863,0.7655581,-0.45455128
TEST_02281,3.2066584,-0.2682657,0.8831625
TEST_02282,4.2207694,-0.49783367,-0.53687876
TEST_02283,2.243843,0.40994424,0.08858856
TEST_02284,1.7359275,-0.41510826,0.29558322
TEST_02285,2.6576364,-1.0279151,0.2887522
TEST_02286,4.612238,0.1905102,0.2819413
TEST_02287,3.840371,0.87840563,-0.4136569
TEST_02288,1.1686257,-0.34257615,-0.103487924
TEST_02289,3.5770912,-0.12963314,-0.34721452
TEST_02290,2.2002513,-0.13696465,-0.24546397
TEST_02291,2.1991575,0.41469076,0.72456884
TEST_02292,1.3359123,-0.55841357,-0.15723167
TEST_02293,2.6749024,0.4964079,-0.29124358
TEST_02294,1.326843,-0.7973527,-0.5270805
TEST_02295,2.6845012,0.5232721,-0.029642615
TEST_02296,2.4876647,-1.7985259,-0.18309847
TEST_02297,1.7947288,0.4203218,0.6210064
TEST_02298,2.2363474,-0.9615574,0.41940755
TEST_02299,2.8146312,1.1854248,0.16208711
TEST_02300,2.301834,-0.6955096,0.24217351
TEST_02301,2.1413946,-0.17852414,-0.30311972
TEST_02302,2.0358448,-0.35316443,-0.040433366
TEST_02303,1.583175,0.08383963,0.10551783
TEST_02304,1.9963759,0.27194655,0.101285584
TEST_02305,2.5782673,-0.72369754,0.5768187
TEST_02306,2.7705216,0.4507553,0.13064796
TEST_02307,2.6119707,-0.5685538,0.47196406
TEST_02308,2.1252234,-0.5558259,0.456368
TEST_02309,2.83329,-0.14775218,-0.36962515
TEST_02310,3.278159,0.65072167,-0.36724466
TEST_02311,1.7483412,-1.0162582,-0.20856404
TEST_02312,2.2541785,-0.1968554,-0.11849187
TEST_02313,3.0777667,0.6543629,0.018339148
TEST_02314,2.7303734,-0.0049163923,0.13206355
TEST_02315,2.3712225,-0.77992857,-0.9446644
TEST_02316,4.0783124,0.6534337,0.38426316
TEST_02317,2.346842,1.1732792,0.5802519
TEST_02318,3.099093,-1.4712664,0.15293406
TEST_02319,5.745945,-1.0343037,0.36379364
TEST_02320,4.709647,-0.4897314,1.1376127
TEST_02321,2.7529726,0.55543226,-0.12045817
TEST_02322,4.595418,-0.14705178,-0.6354164
TEST_02323,2.4730172,-0.4094045,0.31067678
